CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "1.20625+-0.170241*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "-0.455052+1.57026*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "1.92893+-0.893808*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "-1.21004+2.30759*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 60, 100, 0.9985, 1.1, "1.09409"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, -15, 0, "1.02466"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0, 0.12, "0.882564"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.12, 0.35, "0.760489+1.01729*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.35, 0.494, "1.03044+0.246002*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.494, 0.562, "1.61055+-0.928312*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.562, 0.63, "1.30939+-0.392438*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.63, 0.698, "1.18505+-0.195072*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.698, 0.766, "1.21576+-0.239068*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.766, 0.8135, "1.39928+-0.478648*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.8135, 0.8405, "1.14591+-0.167198*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.8405, 0.8675, "1.06002+-0.0650016*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.8675, 0.8945, "1.22921+-0.260039*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.8945, 0.9215, "1.36359+-0.41027*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9215, 0.9415, "2.5414+-1.68841*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9415, 0.9545, "0.783572+0.178638*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9545, 0.9675, "2.52682+-1.64771*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9675, 0.9805, "0.025249+0.937895*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9805, 0.9985, "3.31905+-2.42141*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 60, 100, 0.9985, 1.1, "0.90127"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, -15, 0, "2.77051"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.64938"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.8109+-1.46065*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.770742+1.51122*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "3.0763+-3.15591*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.08528+-1.39252*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "3.20076+-3.16313*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.68687+-0.99423*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "0.439111+0.6347*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "0.437722+0.636408*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "2.6454+-1.99022*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "0.636417+0.325613*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "3.4612+-2.83234*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-4.92872+6.2723*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "0.271568+0.748893*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "8.89343+-8.28396*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "2.58862+-1.76736*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "1.81692+-0.980316*x"
3, iterativefit, central, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.845125"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, -15, 0, "2.80945"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.71645"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.88419+-1.53258*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.891284+1.3043*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "3.20052+-3.37027*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.09629+-1.40545*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "3.36976+-3.42683*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.71974+-1.0629*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "-0.306057+1.58174*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "1.44944+-0.576214*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "3.39319+-2.88882*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "-0.12942+1.17182*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "3.20944+-2.56084*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-4.56643+5.87744*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "0.365741+0.638811*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "7.70763+-7.05306*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "3.70566+-2.91665*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "1.944+-1.11996*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.833571"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, -15, 0, "3.05058"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.58281"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.72294+-1.23284*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.773924+1.47862*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "3.01274+-3.05339*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.08342+-1.3998*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "3.11913+-3.04378*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.58606+-0.847402*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "0.671641+0.346352*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "0.265147+0.846038*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "2.53597+-1.85571*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "0.562006+0.419748*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "3.72942+-3.12124*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-4.21983+5.50518*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "-1.9285+3.07149*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "10.2989+-9.7388*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "1.98242+-1.14294*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "1.16039+-0.304561*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.860534"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, -15, 0, "2.67309"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.34814"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.41969+-0.486117*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.588089+1.88989*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "2.97461+-2.94111*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.18165+-1.53016*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "3.21549+-3.17117*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.60301+-0.861028*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "0.477803+0.607908*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "0.237256+0.903602*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "2.8382+-2.19092*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "0.596576+0.393087*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "3.43235+-2.77715*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-5.12269+6.50667*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "0.320364+0.725416*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "9.0915+-8.46383*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "2.64576+-1.80157*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "1.86016+-1.00035*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.852953"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, -15, 0, "2.85362"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.86038"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "2.14456+-2.29182*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.92653+1.18828*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "3.16307+-3.33914*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.00311+-1.27515*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "3.18824+-3.15631*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.75841+-1.10784*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "0.406116+0.657556*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "0.608698+0.408532*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "2.481+-1.81907*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "0.670403+0.26807*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "3.48584+-2.87943*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-4.76334+6.07247*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "0.229954+0.768924*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "8.72459+-8.13064*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "2.53991+-1.73821*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "1.78006+-0.963244*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.814248"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -15, 0, "3.68164"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.80472"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "2.02139+-1.87041*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.887585+1.36904*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "3.2922+-3.49861*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.21551+-1.58278*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "3.34522+-3.37598*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.74224+-1.07944*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "0.758402+0.204942*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "0.320482+0.743259*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "2.46585+-1.80924*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "0.651424+0.282326*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "3.29665+-2.67489*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-3.96734+5.20791*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "-0.566227+1.59546*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "8.993+-8.41945*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "1.65041+-0.830198*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "0.846596+-0.0104026*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.839825"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -15, 0, "1.91052"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.50075"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.61524+-1.07444*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.661532+1.65044*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "2.87878+-2.83792*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "1.96673+-1.21505*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "3.07156+-2.96874*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.63853+-0.915699*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "0.136368+1.04535*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "0.550434+0.53636*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "2.82312+-2.16761*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "0.62378+0.367653*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "3.62676+-2.98951*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-5.85643+7.30152*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "1.06962+-0.0548751*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "8.82165+-8.17643*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "3.48824+-2.66386*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "2.7451+-1.90595*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.850197"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -15, 0, "3.56933"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.63417"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.82226+-1.63436*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.817119+1.23746*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "2.83342+-2.84412*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "1.90049+-1.18411*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "2.9762+-2.89159*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.46721+-0.729706*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "0.226444+0.890093*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "0.211233+0.90879*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "2.49392+-1.80708*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "0.433673+0.567847*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "3.38699+-2.73379*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-5.8308+7.26923*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "0.668191+0.36643*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "8.67964+-8.02692*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "3.23568+-2.40008*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "2.60456+-1.75642*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.854985"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -15, 0, "1.95661"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0, 0.12, "1.66509"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.80425+-1.28604*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.725187+1.79699*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.494, 0.562, "3.33467+-3.48537*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.562, 0.63, "2.28114+-1.61075*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.63, 0.698, "3.44063+-3.45122*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.91749+-1.26906*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "0.659064+0.373791*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "0.671886+0.35803*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "2.80856+-2.18412*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "0.846712+0.0773785*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "3.54716+-2.94157*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "-4.01463+5.26439*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "-0.135608+1.14434*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "9.13805+-8.57137*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "1.93031+-1.12152*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "1.01187+-0.184816*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.834941"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -15, 0, "2.3941"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0, 0.12, "1.2812"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.45828+-1.47573*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.35, 0.494, "1.11729+-0.501456*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.494, 0.562, "1.14506+-0.557676*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.562, 0.63, "0.948861+-0.208565*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.63, 0.698, "0.642888+0.277106*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.698, 0.766, "0.903401+-0.0961216*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "1.08517+-0.333412*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "0.676133+0.169394*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "1.22575+-0.484524*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "0.649452+0.179798*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "2.61732+-2.02016*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "0.175617+0.629538*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "0.0795959+0.731525*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "1.66887+-0.933504*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "2.32029+-1.60681*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "1.85145+-1.12864*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.724497"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -15, 0, "0.206224"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0, 0.12, "0.612374"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.12, 0.35, "0.369812+2.02135*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.35, 0.494, "0.836883+0.686858*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.494, 0.562, "0.798843+0.763864*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.562, 0.63, "1.06758+0.285677*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.63, 0.698, "1.48668+-0.379559*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.698, 0.766, "1.12985+0.13166*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.766, 0.8135, "0.880883+0.456684*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8135, 0.8405, "1.44115+-0.232023*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8405, 0.8675, "0.68832+0.663665*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8675, 0.8945, "1.47769+-0.246274*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8945, 0.9215, "-1.21774+2.76707*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9215, 0.9415, "2.12672+-0.862296*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9415, 0.9545, "2.25824+-1.00199*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "0.081372+1.27865*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "-0.810905+2.2009*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-0.168713+1.54593*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "1.3749"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, -15, 0, "0.966635"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0, 0.12, "1.19127"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.12, 0.35, "1.36366+-1.43653*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.35, 0.494, "1.21134+-1.00134*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.494, 0.562, "-0.0867857+1.62645*x"
