CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, -15, 0, "1.72739"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.788437"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.817137+(x*(-2.07774+(x*(39.9181+(x*(-156.896+(x*(232.045+(x*(-120.302+(x*4.53613)))))))))))"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.521471"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, -15, 0, "1.66266"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.828788"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.827012+(x*(-0.640956+(x*(19.7514+(x*(-67.8451+(x*(59.2538+(x*(33.1701+(x*-46.7476)))))))))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.409156"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, -15, 0, "1.7383"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.752843"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.741788+(x*(-0.644367+(x*(26.4585+(x*(-88.807+(x*(68.1094+(x*(58.8789+(x*-67.3791)))))))))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.49884"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, -15, 0, "1.74127"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.793612"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.801595+(x*(-1.16458+(x*(27.6155+(x*(-89.7683+(x*(59.1693+(x*(86.0974+(x*-88.0472)))))))))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "-0.450303"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, -15, 0, "1.713"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.764383"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.805562+(x*(-2.62198+(x*(47.2399+(x*(-199.155+(x*(347.043+(x*(-263.45+(x*70.8608)))))))))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "1.31446"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, -15, 0, "1.7742"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.810446"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.861692+(x*(-2.77679+(x*(43.4923+(x*(-161.242+(x*(221.491+(x*(-92.4901+(x*-12.5459)))))))))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.0844156"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, -15, 0, "1.67935"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.766041"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.76964+(x*(-1.27624+(x*(35.1654+(x*(-146.652+(x*(228.467+(x*(-132.215+(x*14.8941)))))))))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.93632"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, -15, 0, "1.78933"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.808235"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.865431+(x*(-3.05597+(x*(47.7342+(x*(-188.626+(x*(296.447+(x*(-184.742+(x*30.1531)))))))))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.706626"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, -15, 0, "1.66453"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.768444"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.767697+(x*(-1.06186+(x*(31.6786+(x*(-123.048+(x*(162.557+(x*(-50.1079+(x*-23.5421)))))))))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.323997"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, -15, 0, "1.51191"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.725042"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.429442+(x*(9.85547+(x*(-72.3584+(x*(292.574+(x*(-640.628+(x*(693.522+(x*-287.781)))))))))))"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "0.238618"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, -15, 0, "1.52684"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.769819"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.456776+(x*(10.767+(x*(-86.4534+(x*(351.703+(x*(-740.372+(x*(759.284+(x*-298.478)))))))))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "0.479568"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, -15, 0, "1.49709"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.669321"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.382849+(x*(9.14686+(x*(-57.7473+(x*(221.469+(x*(-481.949+(x*(522.183+(x*-216.637)))))))))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "0.298077"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, -15, 0, "1.52247"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.726138"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.426614+(x*(10.0394+(x*(-75.0376+(x*(307.437+(x*(-681.067+(x*(745.941+(x*-314.402)))))))))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "-0.660666"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, -15, 0, "1.49989"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.703926"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.421916+(x*(9.34149+(x*(-67.0662+(x*(266.694+(x*(-576.064+(x*(615.651+(x*-251.161)))))))))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "1.02757"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, -15, 0, "1.54961"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.74856"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.479036+(x*(9.01076+(x*(-66.9813+(x*(278.016+(x*(-624.316+(x*(689.312+(x*-290.966)))))))))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "-0.20599"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, -15, 0, "1.47213"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.70115"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.379325+(x*(10.7026+(x*(-77.6861+(x*(306.661+(x*(-655.464+(x*(695.797+(x*-283.68)))))))))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "0.693834"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, -15, 0, "1.56408"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.746565"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.482027+(x*(8.77694+(x*(-63.4227+(x*(254.861+(x*(-560.691+(x*(610.43+(x*-253.896)))))))))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "0.455556"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, -15, 0, "1.45886"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.703328"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.376513+(x*(10.9385+(x*(-81.3095+(x*(330.283+(x*(-720.432+(x*(776.377+(x*-321.546)))))))))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "0.0215986"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, -15, 0, "1.10448"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, 0, 0.04, "0.789414"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "0.945344+(x*(-7.06368+(x*(94.8861+(x*(-427.714+(x*(882.799+(x*(-859.469+(x*320.533)))))))))))"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "1.68341"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, -15, 0, "1.08101"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, 0, 0.04, "0.878625"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.01311+(x*(-5.68093+(x*(69.2343+(x*(-305.948+(x*(634.616+(x*(-627.036+(x*238.094)))))))))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "1.58987"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, -15, 0, "1.13499"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, 0, 0.04, "0.731525"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "0.877806+(x*(-6.94561+(x*(98.7737+(x*(-450.047+(x*(938.205+(x*(-924.757+(x*349.256)))))))))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "1.65471"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, -15, 0, "1.10992"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, 0, 0.04, "0.789749"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "0.942348+(x*(-6.91576+(x*(92.8769+(x*(-416.697+(x*(851.351+(x*(-816.146+(x*297.857)))))))))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "1.11542"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, -15, 0, "1.0992"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, 0, 0.04, "0.770406"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "0.926798+(x*(-7.07859+(x*(95.0761+(x*(-430.985+(x*(899.378+(x*(-889.445+(x*338.61)))))))))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "2.20421"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, -15, 0, "1.13673"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0, 0.04, "0.828104"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.01737+(x*(-8.07781+(x*(99.6472+(x*(-433.332+(x*(869.822+(x*(-825.069+(x*299.462)))))))))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "1.20419"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, -15, 0, "1.0711"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, 0, 0.04, "0.74994"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "0.871773+(x*(-6.02633+(x*(90.016+(x*(-422.042+(x*(896.539+(x*(-895.577+(x*342.664)))))))))))"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "2.1873"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, -15, 0, "1.14995"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, 0, 0.04, "0.825472"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.02984+(x*(-8.73122+(x*(108.329+(x*(-482.823+(x*(997.283+(x*(-975.866+(x*366.755)))))))))))"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "1.92681"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, -15, 0, "1.05844"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, 0, 0.04, "0.753075"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "0.860363+(x*(-5.39039+(x*(81.4276+(x*(-372.639+(x*(768.563+(x*(-743.481+(x*274.525)))))))))))"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "1.44181"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, -15, 0, "2.08323"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.832212"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.666673+(x*(5.53893+(x*(-41.2439+(x*(168.169+(x*(-319.381+(x*(259.349+(x*-68.8021)))))))))))"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "1.87253"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, -15, 0, "2.07164"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.8438"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.694876+(x*(4.95191+(x*(-36.1677+(x*(147.015+(x*(-279.891+(x*(228.469+(x*-61.3361)))))))))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "1.70469"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, -15, 0, "2.2132"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.811828"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.62661+(x*(6.15111+(x*(-44.8296+(x*(184.29+(x*(-361.452+(x*(310.196+(x*-91.1872)))))))))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "1.75553"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, -15, 0, "2.11439"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.835118"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.651011+(x*(6.32539+(x*(-51.1142+(x*(218.242+(x*(-443.123+(x*(404.886+(x*-134.56)))))))))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "0.877088"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, -15, 0, "2.05622"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.805968"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.65716+(x*(4.86837+(x*(-33.5659+(x*(130.415+(x*(-227.97+(x*(153.549+(x*-21.4101)))))))))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "2.6427"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, -15, 0, "2.17176"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.843588"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.690549+(x*(5.14195+(x*(-39.0455+(x*(166.517+(x*(-332.973+(x*(290.068+(x*-87.5569)))))))))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "1.37004"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.99246"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.82063"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.641538+(x*(5.97775+(x*(-43.9126+(x*(172.109+(x*(-311.09+(x*(234.383+(x*-52.3877)))))))))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "2.37359"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, -15, 0, "2.19176"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.842696"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.698483+(x*(4.76364+(x*(-34.0013+(x*(135.842+(x*(-251.501+(x*(191.44+(x*-42.2357)))))))))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "2.06086"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.97318"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.821588"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.634115+(x*(6.33845+(x*(-48.763+(x*(201.918+(x*(-390.727+(x*(331.215+(x*-97.0681)))))))))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "1.67556"
3, iterativefit, central, 2, 0.8, 1.6, 60, 10000, -15, 0, "1.93513"
3, iterativefit, central, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "0.904606"
3, iterativefit, central, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "0.77441+(x*(4.8271+(x*(-47.4659+(x*(223.189+(x*(-499.732+(x*(524.732+(x*-209.212)))))))))))"
3, iterativefit, central, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.167461"
3, iterativefit, up_jes, 2, 0.8, 1.6, 60, 10000, -15, 0, "1.85291"
3, iterativefit, up_jes, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "0.913257"
3, iterativefit, up_jes, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "0.822945+(x*(3.1851+(x*(-27.7137+(x*(123.569+(x*(-268.46+(x*(278.33+(x*-111.92)))))))))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.0590538"
3, iterativefit, down_jes, 2, 0.8, 1.6, 60, 10000, -15, 0, "1.9128"
3, iterativefit, down_jes, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "0.875673"
3, iterativefit, down_jes, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "0.662637+(x*(7.91621+(x*(-78.1233+(x*(365.772+(x*(-825.379+(x*(874.369+(x*-349.421)))))))))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.232981"
3, iterativefit, up_hf, 2, 0.8, 1.6, 60, 10000, -15, 0, "1.95305"
3, iterativefit, up_hf, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "0.915005"
3, iterativefit, up_hf, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "0.802289+(x*(4.15693+(x*(-40.4542+(x*(191.074+(x*(-433.545+(x*(464.627+(x*-191.275)))))))))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "-0.673935"
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000, -15, 0, "1.91312"
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "0.879116"
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "0.738609+(x*(5.23522+(x*(-52.0574+(x*(245.937+(x*(-550.075+(x*(573.645+(x*-224.755)))))))))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.955094"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.00988"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "0.920848"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "0.841351+(x*(2.91446+(x*(-28.24+(x*(138.964+(x*(-322.655+(x*(349.31+(x*-144.306)))))))))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "-0.225117"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 60, 10000, -15, 0, "1.85883"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "0.889467"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "0.733783+(x*(5.73545+(x*(-55.3938+(x*(254.187+(x*(-558.877+(x*(578.382+(x*-226.9)))))))))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.594749"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.02874"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "0.918744"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "0.811214+(x*(4.02938+(x*(-40.6146+(x*(194.026+(x*(-440.138+(x*(465.902+(x*-186.235)))))))))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.34835"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 60, 10000, -15, 0, "1.83968"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "0.89031"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "0.736992+(x*(5.64236+(x*(-54.5048+(x*(253.277+(x*(-561.509+(x*(586.007+(x*-233.233)))))))))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "-0.0192488"
3, iterativefit, central, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.34272"
3, iterativefit, central, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "0.805271"
3, iterativefit, central, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "0.649425+(x*(4.56553+(x*(-17.5487+(x*(19.9291+(x*(11.921+(x*(-29.0972+(x*8.26056)))))))))))"
3, iterativefit, central, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "0.101933"
3, iterativefit, up_jes, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.23328"
3, iterativefit, up_jes, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "0.818887"
3, iterativefit, up_jes, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "0.74224+(x*(1.60628+(x*(11.2577+(x*(-97.0601+(x*(242.442+(x*(-250.606+(x*91.7875)))))))))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "0.415647"
3, iterativefit, down_jes, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.37271"
3, iterativefit, down_jes, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "0.815986"
3, iterativefit, down_jes, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "0.705959+(x*(2.8609+(x*(-0.814814+(x*(-55.5524+(x*(184.206+(x*(-219.115+(x*87.9565)))))))))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "0.339141"
3, iterativefit, up_hf, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.33817"
3, iterativefit, up_hf, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "0.820401"
3, iterativefit, up_hf, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "0.710733+(x*(2.79973+(x*(0.701125+(x*(-60.6387+(x*(178.627+(x*(-189.151+(x*65.1176)))))))))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "-0.295916"
3, iterativefit, down_hf, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.34654"
3, iterativefit, down_hf, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "0.789285"
3, iterativefit, down_hf, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "0.687709+(x*(2.43098+(x*(5.84819+(x*(-88.0154+(x*(250.389+(x*(-277.768+(x*106.961)))))))))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "0.554348"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.40177"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "0.836435"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "0.758857+(x*(1.68743+(x*(9.69768+(x*(-94.2701+(x*(243.722+(x*(-252.613+(x*89.7412)))))))))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "-0.15747"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.2821"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "0.782109"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "0.648187+(x*(3.52651+(x*(-2.4004+(x*(-59.0607+(x*(197.055+(x*(-227.27+(x*87.5527)))))))))))"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "0.43883"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.42484"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "0.835473"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "0.760616+(x*(1.56668+(x*(11.4786+(x*(-107.247+(x*(280.047+(x*(-297.027+(x*110.355)))))))))))"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "0.280427"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.26103"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "0.78342"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "0.647345+(x*(3.6271+(x*(-4.00941+(x*(-46.7221+(x*(161.855+(x*(-183.737+(x*67.1493)))))))))))"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "-0.0119313"
3, iterativefit, up_jes, 1, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, down_jes, 1, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
3, iterativefit, up_hf, 0, 0.0, 2.4, 20.0, 10000, -15, 1.1, "1.0"
