CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "1.00673"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, -15, 0, "2.21966"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.402839"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "-0.199054+x*(20.0178+x*(-144.567+x*(549.411+x*(-1085.5+x*(1041.04+x*-383.321)))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.0528492"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, -15, 0, "2.175"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.304293"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "-0.413871+x*(23.7941+x*(-169.078+x*(622.93+x*(-1193.3+x*(1113.74+x*-399.718)))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.466724"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, -15, 0, "2.23052"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.396852"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "-0.204071+x*(19.9084+x*(-141.731+x*(529.625+x*(-1030.24+x*(973.019+x*-352.324)))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.387225"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, -15, 0, "2.16456"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.310979"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "-0.408284+x*(23.9167+x*(-172.238+x*(644.798+x*(-1254.23+x*(1188.7+x*-433.847)))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.111388"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, -15, 0, "1.89791"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, 0, 0.04, "0.91786"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.13092+x*(-8.54657+x*(96.55+x*(-436.698+x*(923.394+x*(-911.372+x*337.62)))))"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.399807"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, -15, 0, "1.82589"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.15598"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.64001+x*(-17.3616+x*(154.276+x*(-614.883+x*(1194.31+x*(-1104.26+x*387.623)))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.259743"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, -15, 0, "1.89191"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, 0, 0.04, "0.971544"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.2955+x*(-12.3935+x*(127.654+x*(-550.721+x*(1129.8+x*(-1090.48+x*396.953)))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.362532"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, -15, 0, "1.90761"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, 0, 0.04, "0.910561"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.09192+x*(-7.48799+x*(88.971+x*(-411.952+x*(881.452+x*(-874.13+x*323.233)))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.0409448"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, -15, 0, "1.8865"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0, 0.04, "0.937463"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.20931+x*(-10.5824+x*(113.026+x*(-499.573+x*(1047.59+x*(-1034.65+x*386.606)))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.876437"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, -15, 0, "1.91264"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.00257"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.31906+x*(-11.9349+x*(119.35+x*(-509.668+x*(1042.35+x*(-1006.53+x*366.974)))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.26741"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, -15, 0, "1.88238"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0, 0.04, "0.829067"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "0.934012+x*(-5.00938+x*(72.8725+x*(-361.504+x*(802.14+x*(-815.824+x*308.752)))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.547497"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, -15, 0, "1.92472"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, 0, 0.04, "0.997124"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.31756+x*(-12.1453+x*(122.924+x*(-531.29+x*(1098.24+x*(-1071.46+x*395.14)))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.509107"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, -15, 0, "1.87052"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, 0, 0.04, "0.836625"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "0.939691+x*(-4.86176+x*(69.5915+x*(-340.251+x*(745.624+x*(-749.111+x*279.507)))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.293698"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, -15, 0, "1.56171"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.785672"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.395926+x*(14.0644+x*(-127.81+x*(537.634+x*(-1115.06+x*(1103.32+x*-416.27)))))"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.153292"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, -15, 0, "1.42362"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, 0, 0.04, "1.02522"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.897959+x*(5.64472+x*(-75.3904+x*(378.193+x*(-859.707+x*(896.977+x*-349.959)))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.233922"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, -15, 0, "1.62407"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.850711"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.618798+x*(8.69944+x*(-87.0527+x*(395.71+x*(-856.793+x*(864.031+x*-327.725)))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.301592"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, -15, 0, "1.56771"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.763488"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.303726+x*(16.5545+x*(-149.5+x*(624.263+x*(-1288.51+x*(1272.56+x*-480.493)))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "-0.115672"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, -15, 0, "1.55473"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.800738"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.475443+x*(11.7787+x*(-108.053+x*(459.283+x*(-959.12+x*(951.938+x*-359.021)))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.403229"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, -15, 0, "1.57243"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.868367"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.569666+x*(11.1082+x*(-108.529+x*(476.86+x*(-1016.42+x*(1024.08+x*-391.529)))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.0493107"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, -15, 0, "1.55053"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.700034"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.214152+x*(17.1976+x*(-148.541+x*(604.079+x*(-1224.94+x*(1193.48+x*-445.11)))))"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.252113"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, -15, 0, "1.58482"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.856104"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.550017+x*(11.3036+x*(-108.596+x*(470.99+x*(-995.005+x*(995.819+x*-378.388)))))"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.219609"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, -15, 0, "1.53821"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.713414"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.23729+x*(16.9169+x*(-147.709+x*(606.728+x*(-1239.59+x*(1214.87+x*-455.577)))))"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.0855106"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, -15, 0, "2.0654"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.822966"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.891527+x*(-3.93234+x*(67.9918+x*(-342.692+x*(764.752+x*(-793.141+x*309.954)))))"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.738055"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, -15, 0, "2.12747"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.882"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.842521+x*(0.653225+x*(11.3905+x*(-84.4829+x*(217.564+x*(-250.875+x*107.268)))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.679615"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, -15, 0, "2.12854"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.77416"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.860685+x*(-5.14388+x*(92.0344+x*(-480.031+x*(1098.96+x*(-1155.11+x*453.462)))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.776327"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, -15, 0, "2.08708"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.828761"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.898212+x*(-3.9847+x*(68.9823+x*(-349.245+x*(780.443+x*(-808.134+x*313.674)))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.141297"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, -15, 0, "2.0447"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.803326"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.873136+x*(-3.94772+x*(67.4363+x*(-338.332+x*(754.955+x*(-785.341+x*309.401)))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "1.31799"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, -15, 0, "2.09638"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.839706"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.928198+x*(-4.57867+x*(72.1088+x*(-353.525+x*(775.77+x*(-794.284+x*306.808)))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.511932"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, -15, 0, "2.03353"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.806081"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.855195+x*(-3.30765+x*(64.1719+x*(-333.475+x*(757.798+x*(-796.713+x*315.145)))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.975379"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, -15, 0, "2.10898"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.838269"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.927431+x*(-4.62904+x*(73.2959+x*(-363.288+x*(805.118+x*(-832.327+x*325.148)))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.847977"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, -15, 0, "2.02109"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.807576"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.85549+x*(-3.23462+x*(62.6949+x*(-322.183+x*(724.694+x*(-754.397+x*294.984)))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.630669"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, -15, 0, "1.88469"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.832014"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.502385+x*(11.5902+x*(-96.976+x*(354.522+x*(-607.875+x*(471.702+x*-130.247)))))"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "1.31987"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, -15, 0, "1.72306"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.888029"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.47021+x*(15.2411+x*(-139.91+x*(537.814+x*(-964.556+x*(795.137+x*-241.805)))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "1.09684"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, -15, 0, "1.91026"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.697354"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.299446+x*(13.0371+x*(-86.5774+x*(244.551+x*(-278.343+x*(67.0939+x*45.9211)))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "1.58478"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, -15, 0, "1.91315"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.832635"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.485689+x*(12.2415+x*(-103.459+x*(382.495+x*(-669.899+x*(540.193+x*-160.3)))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "0.807765"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, -15, 0, "1.85873"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.815617"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.509374+x*(10.7222+x*(-88.5939+x*(319.154+x*(-532.374+x*(392.103+x*-96.9692)))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "1.77051"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, -15, 0, "1.90808"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.851288"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.539069+x*(11.0596+x*(-94.4758+x*(351.979+x*(-616.572+x*(492.45+x*-142.506)))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "1.08025"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, -15, 0, "1.86047"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.812502"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.465113+x*(12.1328+x*(-99.566+x*(357.367+x*(-599.642+x*(451.253+x*-118.036)))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "1.56275"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, -15, 0, "1.92098"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.850111"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.547278+x*(10.6608+x*(-89.3389+x*(323.374+x*(-544.61+x*(409.283+x*-106.208)))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "1.4328"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, -15, 0, "1.84769"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.813813"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.457177+x*(12.5274+x*(-104.686+x*(386.002+x*(-671.879+x*(534.909+x*-154.606)))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "1.20589"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, -15, 0, "1.66159"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.04304"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.22653+x*(-6.51131+x*(56.0794+x*(-215.692+x*(421.931+x*(-416.414+x*162.946)))))"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "1.08795"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, -15, 0, "1.58201"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.08184"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.17754+x*(-3.13955+x*(21.36+x*(-72.1052+x*(132.603+x*(-133.197+x*55.008)))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.671656"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, -15, 0, "1.69896"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, 0, 0.04, "0.894948"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.05725+x*(-6.58807+x*(75.2551+x*(-325.136+x*(658.883+x*(-636.651+x*236.313)))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "1.00343"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, -15, 0, "1.66602"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.05375"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.23151+x*(-6.29598+x*(54.0452+x*(-209.513+x*(414.397+x*(-413.854+x*163.311)))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.906579"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, -15, 0, "1.65752"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.02052"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.20649+x*(-6.60767+x*(57.0119+x*(-217.438+x*(420.56+x*(-410.149+x*159.135)))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "1.23841"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, -15, 0, "1.67886"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.07947"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.30079+x*(-7.73154+x*(63.807+x*(-238.47+x*(454.662+x*(-438.019+x*167.66)))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.940822"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, -15, 0, "1.64352"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.00614"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.15119+x*(-5.26971+x*(48.1838+x*(-192.265+x*(387.897+x*(-393.507+x*157.722)))))"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "1.23421"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, -15, 0, "1.69383"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.07647"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.30007+x*(-7.85089+x*(65.8395+x*(-251.81+x*(490.432+x*(-480.354+x*186.36)))))"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "1.16259"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, -15, 0, "1.62857"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.00938"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.15251+x*(-5.16366+x*(46.2699+x*(-179.434+x*(353.248+x*(-352.375+x*139.517)))))"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "1.01322"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, -15, 0, "2.66164"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.814165"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.710592+x*(2.85355+x*(-6.94919+x*(8.62947+x*(-0.118145+x*(-17.339+x*13.3066)))))"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "0.696453"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, -15, 0, "2.35105"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.827189"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.770748+x*(1.16605+x*(8.08038+x*(-54.076+x*(135.837+x*(-161.046+x*71.0618)))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "0.735556"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, -15, 0, "2.83918"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.806721"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.751132+x*(0.794015+x*(19.3685+x*(-123.411+x*(301.215+x*(-332.962+x*136.494)))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "0.74259"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, -15, 0, "2.70395"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.82602"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.712714+x*(3.26038+x*(-11.9051+x*(32.5689+x*(-58.7875+x*(53.5924+x*-20.56)))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "-0.104585"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, -15, 0, "2.61771"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.793383"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.700788+x*(2.41538+x*(-2.00165+x*(-14.9393+x*(57.8849+x*(-88.5324+x*47.9965)))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "1.57058"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, -15, 0, "2.84071"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.822796"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.734987+x*(2.29439+x*(-2.18095+x*(-8.53009+x*(28.2619+x*(-38.0424+x*17.9719)))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "0.444925"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, -15, 0, "2.5994"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.805674"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.69263+x*(3.1591+x*(-8.80176+x*(11.8579+x*(2.79878+x*(-29.4766+x*21.6238)))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "0.973251"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, -15, 0, "2.85871"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.822287"
