cMVAv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.75, 1.1, "0.70318"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, -1.1, -1.01, "0.763121"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, -1.01, 0.75, "0.887172+x*(-0.783603+x*(-3.18853+x*(1.22315+x*(6.70727+x*(-5.08588+x*-8.22178)))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, 0.75, 1.1, "-1.52604"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, -1.1, -1.01, "0.774844"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, -1.01, 0.75, "0.924854+x*(-0.607147+x*(-3.16735+x*(1.17629+x*(7.36647+x*(-3.98703+x*-7.70242)))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.75, 1.1, "-0.802104"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, -1.1, -1.01, "0.76291"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, -1.01, 0.75, "0.914101+x*(-0.660109+x*(-3.13791+x*(1.11445+x*(7.06432+x*(-4.2374+x*-7.79392)))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, 0.75, 1.1, "-1.03341"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, -1.1, -1.01, "0.775101"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, -1.01, 0.75, "0.897524+x*(-0.731597+x*(-3.21846+x*(1.27979+x*(6.9953+x*(-4.84811+x*-8.13396)))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, 0.75, 1.1, "-1.30644"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, -1.1, -1.01, "0.893957"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, -1.01, 0.75, "0.584445+x*(-1.14051+x*(-0.536947+x*(5.57545+x*(5.61688+x*(-7.68041+x*-7.97668)))))"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, 0.75, 1.1, "0.314115"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, -1.1, -1.01, "0.970466"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, -1.01, 0.75, "0.617846+x*(-0.815446+x*(-0.108974+x*(3.24595+x*(2.71829+x*(-4.60373+x*-4.41135)))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, 0.75, 1.1, "0.296822"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, -1.1, -1.01, "0.878054"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, -1.01, 0.75, "0.672923+x*(-1.20456+x*(-0.684633+x*(7.87834+x*(7.55156+x*(-11.0116+x*-10.9537)))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, 0.75, 1.1, "0.534797"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, -1.1, -1.01, "0.898034"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, -1.01, 0.75, "0.498894+x*(-1.3603+x*(-0.584403+x*(5.9329+x*(5.05216+x*(-9.80444+x*-9.25824)))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, 0.75, 1.1, "-0.722989"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, -1.1, -1.01, "0.889152"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, -1.01, 0.75, "0.669896+x*(-0.914861+x*(-0.47246+x*(5.2294+x*(6.14373+x*(-5.63628+x*-6.73743)))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.75, 1.1, "1.33143"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, -1.1, -1.01, "0.888733"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, -1.01, 0.75, "0.573303+x*(-1.20115+x*(-0.62305+x*(5.39274+x*(5.40751+x*(-7.74104+x*-7.97818)))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0.75, 1.1, "0.051082"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, -1.1, -1.01, "0.899242"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, -1.01, 0.75, "0.595556+x*(-1.08045+x*(-0.444582+x*(5.78356+x*(5.83576+x*(-7.64932+x*-7.99558)))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.75, 1.1, "0.583291"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, -1.1, -1.01, "0.886934"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, -1.01, 0.75, "0.588315+x*(-1.11826+x*(-0.474541+x*(5.59915+x*(5.6437+x*(-7.59796+x*-7.94741)))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, 0.75, 1.1, "0.41303"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, -1.1, -1.01, "0.901169"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, -1.01, 0.75, "0.580449+x*(-1.16376+x*(-0.600409+x*(5.55609+x*(5.59124+x*(-7.77183+x*-8.01142)))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, 0.75, 1.1, "0.212822"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, -1.1, -1.01, "0.986881"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, -1.01, 0.75, "0.743755+x*(-0.228933+x*(0.673266+x*(2.08093+x*(1.39786+x*(-2.02504+x*-1.99136)))))"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, 0.75, 1.1, "1.43598"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, -1.1, -1.01, "1.02823"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, -1.01, 0.75, "0.825978+x*(-0.172596+x*(0.352092+x*(1.05032+x*(0.634973+x*(-0.714235+x*-0.622237)))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, 0.75, 1.1, "1.25836"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, -1.1, -1.01, "0.964736"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, -1.01, 0.75, "0.776968+x*(-0.0968593+x*(0.223062+x*(0.684252+x*(1.22323+x*(-0.765231+x*-1.42229)))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, 0.75, 1.1, "1.07077"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, -1.1, -1.01, "0.991491"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, -1.01, 0.75, "0.672048+x*(-0.384697+x*(0.897674+x*(2.85775+x*(1.25671+x*(-3.50988+x*-2.86111)))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, 0.75, 1.1, "1.14958"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, -1.1, -1.01, "0.978204"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, -1.01, 0.75, "0.810249+x*(-0.0734509+x*(0.455232+x*(1.30052+x*(1.51452+x*(-0.548796+x*-1.1149)))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, 0.75, 1.1, "1.71043"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, -1.1, -1.01, "0.983042"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, -1.01, 0.75, "0.728102+x*(-0.311502+x*(0.621878+x*(2.13963+x*(1.36343+x*(-2.22021+x*-2.11192)))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.75, 1.1, "1.27559"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, -1.1, -1.01, "0.990836"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, -1.01, 0.75, "0.759815+x*(-0.144859+x*(0.725133+x*(2.02424+x*(1.43666+x*(-1.82859+x*-1.87117)))))"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, 0.75, 1.1, "1.60064"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, -1.1, -1.01, "0.98148"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, -1.01, 0.75, "0.745424+x*(-0.216944+x*(0.718194+x*(2.12295+x*(1.42065+x*(-2.00405+x*-1.99056)))))"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, 0.75, 1.1, "1.50197"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, -1.1, -1.01, "0.992456"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, -1.01, 0.75, "0.74204+x*(-0.241682+x*(0.626479+x*(2.04027+x*(1.37686+x*(-2.04946+x*-1.99471)))))"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, 0.75, 1.1, "1.3682"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, -1.1, -1.01, "0.839594"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, -1.01, 0.75, "0.659808+x*(-0.91249+x*(-2.19979+x*(2.80831+x*(7.37477+x*(-4.57441+x*-7.61773)))))"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, 0.75, 1.1, "-0.185087"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, -1.1, -1.01, "0.885309"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, -1.01, 0.75, "0.556285+x*(-1.38056+x*(-1.09378+x*(6.58156+x*(7.28236+x*(-9.20079+x*-9.81307)))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, 0.75, 1.1, "0.0564843"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, -1.1, -1.01, "0.855998"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, -1.01, 0.75, "0.585242+x*(-0.709791+x*(-1.74103+x*(1.13705+x*(5.16833+x*(-3.17191+x*-5.85057)))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, 0.75, 1.1, "-0.605426"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, -1.1, -1.01, "0.83989"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, -1.01, 0.75, "0.477766+x*(-1.32382+x*(-2.27265+x*(3.28476+x*(6.39258+x*(-7.55097+x*-9.28913)))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, 0.75, 1.1, "-1.8302"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, -1.1, -1.01, "0.826878"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, -1.01, 0.75, "0.819048+x*(-0.499816+x*(-2.13456+x*(2.11407+x*(8.10913+x*(-1.42861+x*-5.72884)))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.75, 1.1, "1.34252"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, -1.1, -1.01, "0.831246"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, -1.01, 0.75, "0.642802+x*(-1.0211+x*(-2.31402+x*(2.75991+x*(7.24698+x*(-4.87252+x*-7.82)))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.75, 1.1, "-0.51539"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, -1.1, -1.01, "0.848109"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, -1.01, 0.75, "0.677091+x*(-0.803215+x*(-2.08475+x*(2.86456+x*(7.51235+x*(-4.27553+x*-7.41694)))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, 0.75, 1.1, "0.152786"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, -1.1, -1.01, "0.83024"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, -1.01, 0.75, "0.667857+x*(-0.883036+x*(-2.14295+x*(2.81893+x*(7.44459+x*(-4.45825+x*-7.60386)))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, 0.75, 1.1, "-0.066364"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, -1.1, -1.01, "0.849176"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, -1.01, 0.75, "0.651565+x*(-0.943215+x*(-2.25842+x*(2.80113+x*(7.30617+x*(-4.69753+x*-7.63546)))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, 0.75, 1.1, "-0.306456"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, -1.1, -1.01, "1.0223"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, -1.01, 0.75, "0.8137+x*(0.695687+x*(-0.28877+x*(-3.4054+x*(-0.385608+x*(3.35808+x*1.53352)))))"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, 0.75, 1.1, "0.684191"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, -1.1, -1.01, "1.0293"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, -1.01, 0.75, "0.745127+x*(0.20817+x*(-0.226032+x*(-0.870901+x*(0.914919+x*(0.481434+x*-0.582534)))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, 0.75, 1.1, "0.706754"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, -1.1, -1.01, "1.03255"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, -1.01, 0.75, "0.635762+x*(0.3295+x*(0.684795+x*(-2.3801+x*(-2.23845+x*(1.53451+x*1.43277)))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, 0.75, 1.1, "0.17487"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, -1.1, -1.01, "1.02701"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, -1.01, 0.75, "0.704253+x*(0.622297+x*(-0.226323+x*(-3.99772+x*(-1.89224+x*(2.06674+x*1.13472)))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, 0.75, 1.1, "-0.54918"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, -1.1, -1.01, "1.00039"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, -1.01, 0.75, "0.898837+x*(0.749806+x*(-0.332368+x*(-2.79895+x*(0.985326+x*(4.46902+x*1.87071)))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.75, 1.1, "1.79866"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, -1.1, -1.01, "1.01423"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, -1.01, 0.75, "0.801413+x*(0.617677+x*(-0.437916+x*(-3.64328+x*(-0.549573+x*(3.31543+x*1.49422)))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.75, 1.1, "0.360152"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, -1.1, -1.01, "1.03055"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, -1.01, 0.75, "0.826079+x*(0.774393+x*(-0.134889+x*(-3.15347+x*(-0.215203+x*(3.39035+x*1.56608)))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, 0.75, 1.1, "1.01581"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, -1.1, -1.01, "1.01189"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, -1.01, 0.75, "0.819069+x*(0.719776+x*(-0.230137+x*(-3.34839+x*(-0.286031+x*(3.40304+x*1.48747)))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, 0.75, 1.1, "0.79864"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, -1.1, -1.01, "1.03301"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, -1.01, 0.75, "0.808185+x*(0.670548+x*(-0.349397+x*(-3.46168+x*(-0.485849+x*(3.30955+x*1.57874)))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, 0.75, 1.1, "0.566789"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, -1.1, -1.01, "1.08534"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, -1.01, 0.75, "0.736317+x*(0.233037+x*(-0.347969+x*(-2.13739+x*(-0.100456+x*(2.08727+x*0.975467)))))"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, 0.75, 1.1, "0.450798"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, -1.1, -1.01, "1.11453"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, -1.01, 0.75, "0.703233+x*(0.337165+x*(0.13925+x*(-2.48374+x*(-1.57584+x*(1.70967+x*1.40128)))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, 0.75, 1.1, "0.143113"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, -1.1, -1.01, "1.00537"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, -1.01, 0.75, "0.843714+x*(0.0736323+x*(-1.96437+x*(-2.06548+x*(3.3283+x*(2.06838+x*-1.10948)))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, 0.75, 1.1, "0.269071"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, -1.1, -1.01, "1.0964"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, -1.01, 0.75, "0.663432+x*(0.12298+x*(-0.421269+x*(-2.21651+x*(-0.385636+x*(1.49494+x*0.636576)))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, 0.75, 1.1, "-0.07035"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, -1.1, -1.01, "1.0659"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, -1.01, 0.75, "0.799419+x*(0.338757+x*(-0.28426+x*(-2.0941+x*(0.157358+x*(2.71506+x*1.34792)))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, 0.75, 1.1, "0.944128"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, -1.1, -1.01, "1.0767"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, -1.01, 0.75, "0.717465+x*(0.118924+x*(-0.445658+x*(-1.97908+x*(0.0324078+x*(1.78042+x*0.689977)))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.75, 1.1, "0.276607"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, -1.1, -1.01, "1.0942"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, -1.01, 0.75, "0.755497+x*(0.348007+x*(-0.24864+x*(-2.28833+x*(-0.227788+x*(2.39061+x*1.25833)))))"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, 0.75, 1.1, "0.630437"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, -1.1, -1.01, "1.07578"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, -1.01, 0.75, "0.738603+x*(0.251911+x*(-0.30871+x*(-2.10435+x*(-0.0305231+x*(2.10808+x*0.928649)))))"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, 0.75, 1.1, "0.521994"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, -1.1, -1.01, "1.09523"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, -1.01, 0.75, "0.733917+x*(0.212995+x*(-0.388783+x*(-2.16834+x*(-0.170303+x*(2.06251+x*1.0211)))))"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, 0.75, 1.1, "0.377497"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, -1.1, -1.01, "0.748394"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, -1.01, 0.75, "0.543431+x*(-2.09642+x*(-1.78102+x*(10.9927+x*(13.3669+x*(-12.5228+x*-14.923)))))"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, 0.75, 1.1, "1.2085"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, -1.1, -1.01, "0.733715"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, -1.01, 0.75, "0.624493+x*(-1.78846+x*(-2.18079+x*(8.78028+x*(12.8228+x*(-9.60646+x*-13.0625)))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, 0.75, 1.1, "1.21335"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, -1.1, -1.01, "0.765961"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, -1.01, 0.75, "0.562668+x*(-2.22935+x*(-2.21137+x*(10.1493+x*(13.034+x*(-11.1619+x*-13.7823)))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, 0.75, 1.1, "0.950851"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, -1.1, -1.01, "0.750693"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, -1.01, 0.75, "0.352841+x*(-2.64569+x*(-1.80044+x*(12.7902+x*(13.7682+x*(-16.0068+x*-17.3434)))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, 0.75, 1.1, "0.222785"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, -1.1, -1.01, "0.739537"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, -1.01, 0.75, "0.721803+x*(-1.49652+x*(-1.64244+x*(9.05174+x*(12.5898+x*(-9.0491+x*-12.3445)))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, 0.75, 1.1, "2.13327"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, -1.1, -1.01, "0.738524"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, -1.01, 0.75, "0.528363+x*(-2.20168+x*(-1.92687+x*(10.9157+x*(13.3961+x*(-12.6068+x*-15.0646)))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.75, 1.1, "0.964073"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, -1.1, -1.01, "0.758476"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, -1.01, 0.75, "0.558834+x*(-1.98882+x*(-1.62907+x*(11.079+x*(13.3365+x*(-12.4499+x*-14.7859)))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.75, 1.1, "1.4586"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, -1.1, -1.01, "0.737514"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, -1.01, 0.75, "0.550067+x*(-2.06669+x*(-1.71982+x*(11.0022+x*(13.4145+x*(-12.4892+x*-14.9742)))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, 0.75, 1.1, "1.28982"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 60, 10000, -1.1, -1.01, "0.759551"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 60, 10000, -1.01, 0.75, "0.536642+x*(-2.12732+x*(-1.84412+x*(10.9859+x*(13.3206+x*(-12.5606+x*-14.8734)))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 60, 10000, 0.75, 1.1, "1.12538"
3, iterativefit, central, 2, 0.8, 1.6, 60, 10000, -1.1, -1.01, "0.925392"
3, iterativefit, central, 2, 0.8, 1.6, 60, 10000, -1.01, 0.75, "0.452711+x*(-1.41565+x*(0.575239+x*(8.46052+x*(5.15423+x*(-12.4142+x*-10.5867)))))"
3, iterativefit, central, 2, 0.8, 1.6, 60, 10000, 0.75, 1.1, "0.0845229"
3, iterativefit, up_jes, 2, 0.8, 1.6, 60, 10000, -1.1, -1.01, "0.905418"
3, iterativefit, up_jes, 2, 0.8, 1.6, 60, 10000, -1.01, 0.75, "0.490398+x*(-1.70626+x*(0.852994+x*(11.3398+x*(6.48845+x*(-15.9757+x*-13.2239)))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 60, 10000, 0.75, 1.1, "0.382816"
3, iterativefit, down_jes, 2, 0.8, 1.6, 60, 10000, -1.1, -1.01, "0.957363"
3, iterativefit, down_jes, 2, 0.8, 1.6, 60, 10000, -1.01, 0.75, "0.418772+x*(-1.02258+x*(0.705995+x*(6.64184+x*(4.31043+x*(-9.89633+x*-8.72136)))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 60, 10000, 0.75, 1.1, "0.314172"
3, iterativefit, up_hf, 2, 0.8, 1.6, 60, 10000, -1.1, -1.01, "0.936226"
3, iterativefit, up_hf, 2, 0.8, 1.6, 60, 10000, -1.01, 0.75, "0.332066+x*(-1.67987+x*(0.702821+x*(9.01647+x*(4.20141+x*(-14.9787+x*-11.9023)))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 60, 10000, 0.75, 1.1, "-1.07219"
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000, -1.1, -1.01, "0.902133"
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000, -1.01, 0.75, "0.561583+x*(-1.13557+x*(0.46737+x*(7.81406+x*(5.94716+x*(-9.83475+x*-9.19189)))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000, 0.75, 1.1, "1.18128"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000, -1.1, -1.01, "0.914792"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000, -1.01, 0.75, "0.443254+x*(-1.48443+x*(0.433299+x*(8.29392+x*(5.12481+x*(-12.4833+x*-10.7181)))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000, 0.75, 1.1, "-0.175743"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 60, 10000, -1.1, -1.01, "0.936308"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 60, 10000, -1.01, 0.75, "0.462524+x*(-1.34476+x*(0.717371+x*(8.62196+x*(5.18343+x*(-12.3305+x*-10.4439)))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 60, 10000, 0.75, 1.1, "0.350068"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 60, 10000, -1.1, -1.01, "0.912626"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 60, 10000, -1.01, 0.75, "0.457173+x*(-1.40505+x*(0.588167+x*(8.52251+x*(5.34019+x*(-12.397+x*-10.7104)))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 60, 10000, 0.75, 1.1, "0.171229"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 60, 10000, -1.1, -1.01, "0.938544"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 60, 10000, -1.01, 0.75, "0.448198+x*(-1.42664+x*(0.559978+x*(8.39426+x*(4.96432+x*(-12.4279+x*-10.4576)))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 60, 10000, 0.75, 1.1, "-0.00515327"
3, iterativefit, central, 2, 1.6, 2.4, 60, 10000, -1.1, -1.01, "1.06545"
3, iterativefit, central, 2, 1.6, 2.4, 60, 10000, -1.01, 0.75, "0.640982+x*(-0.298217+x*(0.0486793+x*(-0.0885369+x*(0.112535+x*(0.242992+x*0.11368)))))"
