CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.906223"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.774705+x*(4.66692+x*(-40.7383+x*(170.324+x*(-357.023+x*(357.886+x*-136.437)))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.720382"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, -15, 0, "1.46649"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.965311"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.871232+x*(3.49018+x*(-33.995+x*(151.176+x*(-330.606+x*(342.823+x*-135.107)))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.404725"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, -15, 0, "1.42261"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.847559"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.621624+x*(7.79019+x*(-62.5027+x*(242.434+x*(-480.898+x*(465.247+x*-173.804)))))"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.579319"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, -15, 0, "1.47587"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.957817"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.859946+x*(3.57689+x*(-33.567+x*(144.77+x*(-310.217+x*(317.072+x*-123.385)))))"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.550175"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, -15, 0, "1.41339"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.855655"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.634763+x*(7.6586+x*(-62.5278+x*(247.142+x*(-497.711+x*(487.357+x*-184.107)))))"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.435884"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, -15, 0, "1.19811"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.9639"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "1.02031+x*(-2.52702+x*(33.7626+x*(-159.219+x*(341.145+x*(-340.631+x*128.09)))))"
3, iterativefit, central, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.781067"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, -15, 0, "1.2454"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, 0, 0.04, "1.07323"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "1.13802+x*(-2.087+x*(13.4487+x*(-47.6959+x*(92.0231+x*(-92.2047+x*36.536)))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.729908"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, -15, 0, "1.3815"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.895127"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "1.0011+x*(-5.2447+x*(79.8829+x*(-411.019+x*(939.581+x*(-978.521+x*377.259)))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.496061"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, -15, 0, "1.20319"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.971592"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "1.02473+x*(-2.3613+x*(31.1739+x*(-145.567+x*(306.153+x*(-297.965+x*107.618)))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.146596"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, -15, 0, "1.19297"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.936928"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.995589+x*(-2.64354+x*(35.6418+x*(-169.597+x*(369.326+x*(-376.794+x*146.216)))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "1.37708"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, -15, 0, "1.23288"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.976699"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "1.04693+x*(-2.96596+x*(36.3085+x*(-164.543+x*(342.57+x*(-333.749+x*122.433)))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.586089"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, -15, 0, "1.16284"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.950992"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.993383+x*(-2.08102+x*(31.1568+x*(-153.671+x*(339.327+x*(-347.213+x*133.679)))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.979635"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, -15, 0, "1.23967"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.975799"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "1.04772+x*(-3.05218+x*(37.783+x*(-175.025+x*(372.694+x*(-372.001+x*140.569)))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.877794"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, -15, 0, "1.15621"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, 0, 0.04, "0.951941"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, 0.04, 0.9, "0.992735+x*(-1.99791+x*(29.7063+x*(-143.257+x*(309.257+x*(-308.913+x*115.476)))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 40, 60, 0.9, 1.1, "0.684288"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, -15, 0, "1.28663"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.969879"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.75616+x*(7.88911+x*(-74.5729+x*(294.194+x*(-548.754+x*(477.813+x*-156.124)))))"
3, iterativefit, central, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "1.05518"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, -15, 0, "1.18006"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, 0, 0.04, "1.04459"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.79386+x*(9.84041+x*(-105.902+x*(449.124+x*(-888.442+x*(820.192+x*-285.668)))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "0.873792"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, -15, 0, "1.34931"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.845476"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.506435+x*(11.5676+x*(-88.1126+x*(287.557+x*(-436.76+x*(296.237+x*-68.7721)))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "0.993573"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, -15, 0, "1.31019"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.968624"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.740204+x*(8.48038+x*(-81.3301+x*(326.099+x*(-622.539+x*(560.04+x*-191.743)))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "0.57162"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, -15, 0, "1.26645"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.94583"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.751891+x*(7.11253+x*(-66.1139+x*(255.738+x*(-463.463+x*(386.751+x*-118.337)))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "1.43915"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, -15, 0, "1.32144"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.984276"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.785051+x*(7.42601+x*(-71.7949+x*(287.484+x*(-543.491+x*(479.965+x*-159.605)))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "0.89969"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, -15, 0, "1.25121"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.95536"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.726947+x*(8.35914+x*(-77.4093+x*(301.134+x*(-554.463+x*(476.079+x*-152.794)))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "1.21084"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, -15, 0, "1.32985"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.983634"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.789566+x*(7.20829+x*(-68.9964+x*(271.474+x*(-502.697+x*(432.545+x*-138.789)))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "1.13063"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, -15, 0, "1.24299"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, 0, 0.04, "0.956078"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, 0.04, 0.9, "0.722581+x*(8.57473+x*(-80.1989+x*(317.15+x*(-595.348+x*(523.657+x*-173.694)))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 40, 60, 0.9, 1.1, "0.979049"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, -15, 0, "1.30405"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.05544"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.06838+x*(-0.205556+x*(-3.58966+x*(16.3948+x*(-7.4241+x*(-34.4909+x*29.9988)))))"
3, iterativefit, central, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.632651"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, -15, 0, "1.28745"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.15547"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.0851+x*(3.36736+x*(-48.0226+x*(211.19+x*(-405.295+x*(350.55+x*-112.766)))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.329154"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, -15, 0, "1.48517"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, 0, 0.04, "0.923625"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "0.876507+x*(1.40106+x*(-5.89667+x*(7.11648+x*(23.9058+x*(-67.1024+x*41.8656)))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.859466"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, -15, 0, "1.30808"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.05934"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.06978+x*(-0.150847+x*(-3.15686+x*(9.61968+x*(13.8341+x*(-59.5274+x*39.5485)))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.333672"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, -15, 0, "1.29999"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.02696"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.02752+x*(0.278181+x*(-8.91735+x*(43.0377+x*(-68.4816+x*(28.9902+x*6.15755)))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.889328"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, -15, 0, "1.3356"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.07842"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.10707+x*(-0.66412+x*(-1.92538+x*(16.3141+x*(-17.4172+x*(-17.0123+x*20.951)))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.503932"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, -15, 0, "1.27151"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.02783"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.00831+x*(0.869855+x*(-11.1112+x*(41.0188+x*(-47.3286+x*(-3.69583+x*21.252)))))"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.753384"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, -15, 0, "1.34594"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.07743"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.11193+x*(-0.909108+x*(1.16044+x*(-0.72637+x*(24.7718+x*(-64.7066+x*41.2951)))))"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.694261"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, -15, 0, "1.26144"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, 0, 0.04, "1.02906"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, 0.04, 0.9, "1.00393+x*(1.10715+x*(-14.1495+x*(57.9341+x*(-89.3902+x*(43.9886+x*0.869648)))))"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 40, 60, 0.9, 1.1, "0.561333"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.4309"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.944948"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.997666+x*(-2.48292+x*(35.1975+x*(-165.897+x*(367.07+x*(-386.547+x*153.692)))))"
3, iterativefit, central, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "0.59512"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.21447"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.953203"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "1.03893+x*(-3.57881+x*(42.6011+x*(-181.877+x*(368.859+x*(-359.258+x*133.431)))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "0.51728"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.44747"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.935455"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.999716+x*(-3.10709+x*(45.6184+x*(-221.497+x*(492.741+x*(-513.82+x*201.785)))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "0.801643"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.45085"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.953581"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.993587+x*(-1.94114+x*(28.4533+x*(-134.576+x*(295.972+x*(-307.205+x*118.223)))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "-0.197636"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.41093"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.917034"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.977886+x*(-2.82985+x*(39.5185+x*(-185.972+x*(413.721+x*(-440.93+x*179.494)))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "1.33558"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.49216"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.951635"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "1.01151+x*(-2.71305+x*(36.5589+x*(-167.878+x*(363.174+x*(-374.987+x*146.287)))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "0.394733"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.36876"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.938231"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.983553+x*(-2.24369+x*(33.7383+x*(-163.48+x*(370.06+x*(-397.243+x*160.8)))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "0.798917"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.50203"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.951399"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "1.01424+x*(-2.84232+x*(38.3673+x*(-179.891+x*(396.768+x*(-416.884+x*165.848)))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "0.685085"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 60, 10000, -15, 0, "1.35921"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 60, 10000, 0, 0.04, "0.93849"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 60, 10000, 0.04, 0.9, "0.980979+x*(-2.11947+x*(31.9819+x*(-151.676+x*(336.838+x*(-355.619+x*141.29)))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 60, 10000, 0.9, 1.1, "0.504548"
3, iterativefit, central, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.41448"
3, iterativefit, central, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "0.996499"
3, iterativefit, central, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "0.907063+x*(2.87588+x*(-17.1528+x*(28.7348+x*(4.25282+x*(-46.9656+x*28.163)))))"
3, iterativefit, central, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.573842"
3, iterativefit, up_jes, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.04613"
3, iterativefit, up_jes, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "1.01197"
3, iterativefit, up_jes, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "0.894901+x*(4.11982+x*(-33.9646+x*(110.331+x*(-179.088+x*(149.479+x*-52.6699)))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.298032"
3, iterativefit, down_jes, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.05748"
3, iterativefit, down_jes, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "1.00891"
3, iterativefit, down_jes, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "0.966422+x*(0.684632+x*(15.0875+x*(-159.986+x*(492.148+x*(-612.475+x*268.272)))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.981816"
3, iterativefit, up_hf, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.46044"
3, iterativefit, up_hf, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "1.00076"
3, iterativefit, up_hf, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "0.903943+x*(3.18623+x*(-20.97+x*(47.2319+x*(-42.2787+x*(10.9605+x*0.0264733)))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "-0.035014"
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.37791"
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "0.972072"
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "0.975739+x*(-0.798881+x*(23.3697+x*(-158.188+x*(417.603+x*(-480.617+x*201.874)))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "1.34093"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.60112"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "1.0059"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "0.93523+x*(2.19943+x*(-11.1029+x*(5.39302+x*(46.8309+x*(-82.9999+x*39.228)))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.415407"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.32943"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "0.988658"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "0.908805+x*(2.43523+x*(-10.9202+x*(-4.48202+x*(84.9982+x*(-137.261+x*66.043)))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.801985"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.62043"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "1.0059"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "0.943789+x*(1.85103+x*(-6.91178+x*(-17.5346+x*(104.503+x*(-149.943+x*68.575)))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.696805"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 60, 10000, -15, 0, "2.31137"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 60, 10000, 0, 0.04, "0.988691"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 60, 10000, 0.04, 0.9, "0.900093+x*(2.79184+x*(-15.2213+x*(19.0612+x*(25.7225+x*(-68.3874+x*35.8283)))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 60, 10000, 0.9, 1.1, "0.514117"
3, iterativefit, central, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.84599"
3, iterativefit, central, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "0.996578"
3, iterativefit, central, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "1.16144+x*(-6.58838+x*(74.3576+x*(-346.533+x*(765.977+x*(-795.643+x*310.604)))))"
3, iterativefit, central, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "0.644743"
3, iterativefit, up_jes, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.72016"
3, iterativefit, up_jes, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "1.03873"
3, iterativefit, up_jes, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "1.24897+x*(-8.11776+x*(85.8196+x*(-389.375+x*(843.545+x*(-861.222+x*331.635)))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "0.753543"
3, iterativefit, down_jes, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.70105"
3, iterativefit, down_jes, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "1.00775"
3, iterativefit, down_jes, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "1.1102+x*(-4.06191+x*(45.4337+x*(-216.944+x*(495.899+x*(-531.101+x*211.858)))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "0.443481"
3, iterativefit, up_hf, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.85631"
3, iterativefit, up_hf, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "1.00108"
3, iterativefit, up_hf, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "1.14123+x*(-5.58533+x*(62.7952+x*(-293.891+x*(652.878+x*(-680.861+x*265.867)))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "0.336469"
3, iterativefit, down_hf, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.83685"
3, iterativefit, down_hf, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "0.97208"
3, iterativefit, down_hf, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "1.16009+x*(-7.52775+x*(85.2005+x*(-396.303+x*(873.872+x*(-906.066+x*353.948)))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "0.919211"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.91667"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "1.01292"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "1.18547+x*(-6.76988+x*(73.7399+x*(-336.624+x*(733.251+x*(-753.377+x*291.378)))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000, 0.9, 1.1, "0.497383"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 60, 10000, -15, 0, "1.77337"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 60, 10000, 0, 0.04, "0.979982"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 60, 10000, 0.04, 0.9, "1.13621+x*(-6.37142+x*(74.6132+x*(-354.831+x*(795.255+x*(-834.415+x*328.485)))))"
