CMVAv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "3.18343+(-2.33697*x)"
3, iterativefit, down_lf, 0, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "0.843151"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "1.83801"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "-1.29084+(-3.34231*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "0.0104671+(-1.68723*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.64, -0.49, "1.96821+(1.37175*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.49, -0.34, "0.57532+(-1.47089*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.34, -0.19, "1.39184+(0.930628*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.19, -0.04, "0.768315+(-2.35105*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.04, 0.11, "0.906679+(1.10804*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.11, 0.254, "1.00051+(0.255008*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.254, 0.392, "1.83159+(-3.01696*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.392, 0.53, "-0.359512+(2.57259*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.53, 0.668, "1.44338+(-0.829084*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.668, 0.806, "0.228045+(0.990274*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "1.11444+(-0.10947*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "1.6837+(-0.750171*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "6.70024+(-6.22974*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "-0.84921+(1.78029*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "1.46951+(-0.611368*x)"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "0.864025"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "1.46532"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "-1.13928+(-2.78081*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "0.0381889+(-1.28323*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.64, -0.49, "1.82852+(1.51416*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.49, -0.34, "0.590967+(-1.01146*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.34, -0.19, "1.33529+(1.17774*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.19, -0.04, "0.744217+(-1.93319*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, -0.04, 0.11, "0.87459+(1.32613*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.11, 0.254, "0.966808+(0.487779*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.254, 0.392, "1.78424+(-2.73045*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.392, 0.53, "-0.371479+(2.76883*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.53, 0.668, "1.53019+(-0.81923*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.668, 0.806, "0.277008+(1.05679*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "-0.370441+(1.86008*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "3.1399+(-2.09078*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "8.97598+(-8.46553*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "0.930206+(0.071103*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "4.97125+(-4.09707*x)"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "0.893411"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "1.62443"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "-0.939639+(-2.73368*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "-0.0122765+(-1.55421*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.64, -0.49, "1.8636+(1.37684*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.49, -0.34, "0.562994+(-1.27745*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.34, -0.19, "1.32832+(0.973518*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.19, -0.04, "0.74318+(-2.10618*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.04, 0.11, "0.874809+(1.18454*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.11, 0.254, "0.964037+(0.373371*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.254, 0.392, "1.745+(-2.7013*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.392, 0.53, "-0.35221+(2.64873*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.53, 0.668, "1.47026+(-0.789896*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.668, 0.806, "0.246291+(1.0424*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "-0.348142+(1.77991*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "2.95021+(-1.93236*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "8.59761+(-8.10102*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "0.844759+(0.124824*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "4.77055+(-3.92447*x)"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "0.865939"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "1.67507"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "-1.51759+(-3.41471*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "0.0654161+(-1.40134*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.64, -0.49, "1.93439+(1.51892*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.49, -0.34, "0.605787+(-1.19251*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.34, -0.19, "1.40163+(1.1482*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.19, -0.04, "0.770351+(-2.17431*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.04, 0.11, "0.907612+(1.25723*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.11, 0.254, "1.00482+(0.373519*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.254, 0.392, "1.87683+(-3.0596*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.392, 0.53, "-0.380455+(2.69879*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.53, 0.668, "1.50675+(-0.861977*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.668, 0.806, "0.260352+(1.00389*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "1.14279+(-0.090944*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "1.84202+(-0.877926*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "7.03859+(-6.55413*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "-0.818072+(1.78184*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "1.56696+(-0.678221*x)"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "0.893342"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "1.24996"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "-0.567937+(-1.94688*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "0.938764+(-0.0305656*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -0.64, -0.49, "0.736603+(-0.346441*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -0.49, -0.34, "0.792817+(-0.231719*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -0.34, -0.19, "0.903898+(0.0949898*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -0.19, -0.04, "0.798714+(-0.458609*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -0.04, 0.11, "0.811491+(-0.139181*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.11, 0.254, "0.799876+(-0.0335872*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.254, 0.392, "0.749943+(0.163001*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.392, 0.53, "0.974243+(-0.409194*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.53, 0.668, "0.845384+(-0.166063*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.668, 0.806, "0.851829+(-0.175712*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "1.84341+(-1.40596*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "0.326187+(0.301662*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "0.359871+(0.26487*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "-0.795352+(1.49057*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "0.028209+(0.6411*x)"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "0.667065"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "0.780984"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "1.73088+(1.01729*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "1.02852+(0.123988*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -0.64, -0.49, "1.42138+(0.737838*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -0.49, -0.34, "1.20511+(0.296455*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -0.34, -0.19, "1.22223+(0.346821*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -0.19, -0.04, "1.05925+(-0.510981*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -0.04, 0.11, "1.11835+(0.966463*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.11, 0.254, "1.21844+(0.0565274*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.254, 0.392, "1.30248+(-0.274332*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.392, 0.53, "0.92498+(0.688675*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.53, 0.668, "1.14185+(0.279485*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.668, 0.806, "1.131+(0.295723*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "-0.537829+(2.36623*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "2.01566+(-0.507698*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "1.95897+(-0.445776*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "3.90321+(-2.50863*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "2.51716+(-1.07897*x)"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "1.44196"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "0.99704"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "0.99704+(0*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "0.99704+(0*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, -0.64, -0.49, "0.99704+(0*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, -0.49, -0.34, "0.99704+(0*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, -0.34, -0.19, "0.99704+(0*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, -0.19, -0.04, "0.99704+(0*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, -0.04, 0.11, "1.00336+(0.157974*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.11, 0.254, "1.04692+(-0.238024*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.254, 0.392, "1.21867+(-0.91421*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.392, 0.53, "0.610166+(0.638095*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.53, 0.668, "0.897877+(0.0952448*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.668, 0.806, "0.754545+(0.309814*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "-0.0373631+(1.29233*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "0.408766+(0.790215*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "0.56363+(0.621058*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "1.98353+(-0.885467*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "1.32103+(-0.202125*x)"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "1.11961"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "1.00298"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "1.00298+(0*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "1.00298+(0*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, -0.64, -0.49, "1.00298+(0*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, -0.49, -0.34, "1.00298+(0*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, -0.34, -0.19, "1.00298+(0*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, -0.19, -0.04, "1.00298+(0*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, -0.04, 0.11, "0.99662+(-0.158914*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.11, 0.254, "0.952801+(0.239441*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.254, 0.392, "0.780027+(0.919654*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.392, 0.53, "1.39215+(-0.641895*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.53, 0.668, "1.10273+(-0.095812*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.668, 0.806, "1.24692+(-0.311659*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "2.04354+(-1.30003*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "1.59475+(-0.79492*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "1.43897+(-0.624756*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "0.0106136+(0.89074*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "0.677059+(0.203328*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "0.879676"
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, -1.1, -1.01, "0.785333"
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, -1.01, 0.75, "1.12307+(x*(-0.108654+(x*(-0.936079+(x*(-0.285007+(x*(2.56769+(x*(0.510781+(x*-1.81)))))))))))"
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.75, 1.1, "1.00631"
3, iterativefit, up_jes, 2, 0.0, 0.8, 20, 30, -1.1, -1.01, "0.803744"
3, iterativefit, up_jes, 2, 0.0, 0.8, 20, 30, -1.01, 0.75, "1.21051+(x*(-0.191322+(x*(-1.82604+(x*(-1.39813+(x*(2.885+(x*(2.24562+(x*-0.772213)))))))))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 20, 30, 0.75, 1.1, "0.75833"
3, iterativefit, down_jes, 2, 0.0, 0.8, 20, 30, -1.1, -1.01, "0.775404"
3, iterativefit, down_jes, 2, 0.0, 0.8, 20, 30, -1.01, 0.75, "1.09061+(x*(0.263148+(x*(-1.38871+(x*(-4.07476+(x*(1.1235+(x*(5.13018+(x*1.31106)))))))))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 20, 30, 0.75, 1.1, "0.594022"
3, iterativefit, up_hf, 2, 0.0, 0.8, 20, 30, -1.1, -1.01, "0.789235"
3, iterativefit, up_hf, 2, 0.0, 0.8, 20, 30, -1.01, 0.75, "0.994635+(x*(-0.122035+(x*(-0.694342+(x*(-1.0092+(x*(0.781455+(x*(-0.698898+(x*-2.07992)))))))))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 20, 30, 0.75, 1.1, "-0.20199"
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, -1.1, -1.01, "0.776991"
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, -1.01, 0.75, "1.24069+(x*(-0.0978669+(x*(-1.14156+(x*(0.482483+(x*(4.27864+(x*(1.57274+(x*-1.6018)))))))))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, 0.75, 1.1, "2.17064"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 20, 30, -1.1, -1.01, "0.782354"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 20, 30, -1.01, 0.75, "1.10565+(x*(-0.206093+(x*(-0.996521+(x*(-0.413666+(x*(2.20279+(x*(0.28487+(x*-1.82185)))))))))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 20, 30, 0.75, 1.1, "0.656352"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, -1.1, -1.01, "0.788465"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, -1.01, 0.75, "1.14019+(x*(-0.0076979+(x*(-0.863552+(x*(-0.147503+(x*(2.92194+(x*(0.720809+(x*-1.80267)))))))))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.75, 1.1, "1.36118"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, -1.1, -1.01, "0.780651"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, -1.01, 0.75, "1.12969+(x*(-0.100655+(x*(-0.853037+(x*(-0.167346+(x*(2.62695+(x*(0.589232+(x*-1.75905)))))))))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, 0.75, 1.1, "1.16171"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 20, 30, -1.1, -1.01, "0.790251"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 20, 30, -1.01, 0.75, "1.11559+(x*(-0.11517+(x*(-1.01041+(x*(-0.40291+(x*(2.48709+(x*(0.416599+(x*-1.86176)))))))))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 20, 30, 0.75, 1.1, "0.845319"
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, -1.1, -1.01, "0.875193"
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, -1.01, 0.75, "1.03348+(x*(0.609791+(x*(-0.551524+(x*(-5.5635+(x*(-2.28032+(x*(5.86859+(x*3.60708)))))))))))"
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.75, 1.1, "0.146601"
3, iterativefit, up_jes, 2, 0.8, 1.6, 20, 30, -1.1, -1.01, "0.891059"
3, iterativefit, up_jes, 2, 0.8, 1.6, 20, 30, -1.01, 0.75, "0.980338+(x*(0.145353+(x*(-0.670037+(x*(-3.26062+(x*(-0.774551+(x*(3.49443+(x*1.75248)))))))))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 20, 30, 0.75, 1.1, "0.232958"
3, iterativefit, down_jes, 2, 0.8, 1.6, 20, 30, -1.1, -1.01, "0.847553"
3, iterativefit, down_jes, 2, 0.8, 1.6, 20, 30, -1.01, 0.75, "1.00769+(x*(0.767581+(x*(-0.206471+(x*(-5.60017+(x*(-2.81501+(x*(4.83076+(x*2.88489)))))))))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 20, 30, 0.75, 1.1, "-0.126207"
3, iterativefit, up_hf, 2, 0.8, 1.6, 20, 30, -1.1, -1.01, "0.875887"
3, iterativefit, up_hf, 2, 0.8, 1.6, 20, 30, -1.01, 0.75, "0.898898+(x*(0.514944+(x*(-0.0851467+(x*(-5.49341+(x*(-4.28934+(x*(3.10853+(x*2.50083)))))))))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 20, 30, 0.75, 1.1, "-1.25473"
3, iterativefit, down_hf, 2, 0.8, 1.6, 20, 30, -1.1, -1.01, "0.86538"
3, iterativefit, down_hf, 2, 0.8, 1.6, 20, 30, -1.01, 0.75, "1.15117+(x*(0.704917+(x*(-1.03704+(x*(-5.73496+(x*(-0.316675+(x*(8.76251+(x*4.81794)))))))))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 20, 30, 0.75, 1.1, "1.51376"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 20, 30, -1.1, -1.01, "0.870439"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 20, 30, -1.01, 0.75, "1.00962+(x*(0.474079+(x*(-0.526946+(x*(-5.26455+(x*(-2.59649+(x*(4.89439+(x*3.10788)))))))))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 20, 30, 0.75, 1.1, "-0.259152"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, -1.1, -1.01, "0.88005"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, -1.01, 0.75, "1.05798+(x*(0.747186+(x*(-0.581387+(x*(-5.86622+(x*(-1.94306+(x*(6.87207+(x*4.11712)))))))))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.75, 1.1, "0.565268"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, -1.1, -1.01, "0.87059"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, -1.01, 0.75, "1.04222+(x*(0.61585+(x*(-0.530062+(x*(-5.48961+(x*(-2.08462+(x*(6.12974+(x*3.71809)))))))))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, 0.75, 1.1, "0.346787"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 20, 30, -1.1, -1.01, "0.879898"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 20, 30, -1.01, 0.75, "1.02452+(x*(0.60263+(x*(-0.57504+(x*(-5.63393+(x*(-2.47403+(x*(5.59686+(x*3.48823)))))))))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 20, 30, 0.75, 1.1, "-0.0575934"
3, iterativefit, central, 2, 1.6, 2.4, 20, 30, -1.1, -1.01, "0.999646"
3, iterativefit, central, 2, 1.6, 2.4, 20, 30, -1.01, 0.75, "1.03173+(x*(0.698309+(x*(-0.436031+(x*(-5.52645+(x*(-3.21645+(x*(5.45183+(x*4.24022)))))))))))"
3, iterativefit, central, 2, 1.6, 2.4, 20, 30, 0.75, 1.1, "0.00942755"
3, iterativefit, up_jes, 2, 1.6, 2.4, 20, 30, -1.1, -1.01, "1.00924"
3, iterativefit, up_jes, 2, 1.6, 2.4, 20, 30, -1.01, 0.75, "1.03741+(x*(0.245012+(x*(-0.692996+(x*(-3.28528+(x*(-1.47417+(x*(3.46137+(x*2.5561)))))))))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 20, 30, 0.75, 1.1, "0.255274"
3, iterativefit, down_jes, 2, 1.6, 2.4, 20, 30, -1.1, -1.01, "0.970912"
3, iterativefit, down_jes, 2, 1.6, 2.4, 20, 30, -1.01, 0.75, "0.980786+(x*(0.627742+(x*(-0.709027+(x*(-5.62758+(x*(-2.39549+(x*(5.82659+(x*3.92445)))))))))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 20, 30, 0.75, 1.1, "0.00182753"
