486933996 (0,0,0,10,0,9,13,5,2,0,0,) -916.4580 -379.6093 2083.9240 
486934000 (0,0,0,10,0,9,13,5,1,0,0,) -883.8491 -450.3436 2078.9440 
486934004 (0,0,0,10,0,9,13,5,0,0,0,) -845.7909 -518.3013 2083.9240 
486934086 (0,0,0,10,0,9,14,0,0,0,0,) -140.4762 -339.1395 2105.4590 
486934085 (0,0,0,10,0,9,14,0,0,5,0,) -140.4762 -339.1395 2108.7210 
486934116 (0,0,0,10,0,9,14,1,1,0,0,) -203.1299 -398.6648 2078.2000 
486934120 (0,0,0,10,0,9,14,1,0,0,0,) -138.2641 -425.5331 2083.2000 
486934148 (0,0,0,10,0,9,14,2,0,0,0,) -271.7441 -491.6839 2108.4610 
486934152 (0,0,0,10,0,9,14,2,1,0,0,) -214.9843 -519.0180 2103.4610 
486934156 (0,0,0,10,0,9,14,2,2,0,0,) -155.5209 -539.8251 2108.4610 
486934182 (0,0,0,10,0,9,14,3,2,0,0,) -353.6725 -577.1410 2073.9760 
486934181 (0,0,0,10,0,9,14,3,2,5,0,) -353.6725 -577.1410 2070.8760 
486934186 (0,0,0,10,0,9,14,3,1,0,0,) -259.0334 -625.3620 2081.3260 
486934185 (0,0,0,10,0,9,14,3,1,5,0,) -259.0334 -625.3620 2078.2260 
486934190 (0,0,0,10,0,9,14,3,0,0,0,) -158.0161 -658.1846 2073.9760 
486934189 (0,0,0,10,0,9,14,3,0,5,0,) -158.0161 -658.1846 2070.8760 
486934212 (0,0,0,10,0,9,14,4,0,0,0,) -396.0739 -716.6417 2107.7360 
486934216 (0,0,0,10,0,9,14,4,1,0,0,) -313.3450 -756.4818 2102.7360 
486934220 (0,0,0,10,0,9,14,4,2,0,0,) -226.6757 -786.8087 2107.7360 
486934244 (0,0,0,10,0,9,14,5,4,0,0,) -518.3013 -845.7909 2083.9240 
486934248 (0,0,0,10,0,9,14,5,3,0,0,) -450.3436 -883.8491 2078.9440 
486934252 (0,0,0,10,0,9,14,5,2,0,0,) -379.6093 -916.4580 2083.9240 
486934256 (0,0,0,10,0,9,14,5,1,0,0,) -306.5347 -943.4167 2078.9440 
486934260 (0,0,0,10,0,9,14,5,0,0,0,) -231.5701 -964.5589 2083.9240 
486934342 (0,0,0,10,0,9,15,0,0,0,0,) 140.4762 -339.1395 2105.4590 
486934341 (0,0,0,10,0,9,15,0,0,5,0,) 140.4762 -339.1395 2108.7210 
486934372 (0,0,0,10,0,9,15,1,1,0,0,) 138.2641 -425.5331 2078.2000 
486934376 (0,0,0,10,0,9,15,1,0,0,0,) 203.1299 -398.6648 2083.2000 
486934404 (0,0,0,10,0,9,15,2,0,0,0,) 155.5209 -539.8251 2108.4610 
486934408 (0,0,0,10,0,9,15,2,1,0,0,) 214.9843 -519.0180 2103.4610 
486934412 (0,0,0,10,0,9,15,2,2,0,0,) 271.7441 -491.6839 2108.4610 
486934438 (0,0,0,10,0,9,15,3,2,0,0,) 158.0161 -658.1846 2073.9760 
486934437 (0,0,0,10,0,9,15,3,2,5,0,) 158.0161 -658.1846 2070.8760 
486934442 (0,0,0,10,0,9,15,3,1,0,0,) 259.0334 -625.3620 2081.3260 
486934441 (0,0,0,10,0,9,15,3,1,5,0,) 259.0334 -625.3620 2078.2260 
486934446 (0,0,0,10,0,9,15,3,0,0,0,) 353.6725 -577.1410 2073.9760 
486934445 (0,0,0,10,0,9,15,3,0,5,0,) 353.6725 -577.1410 2070.8760 
486934468 (0,0,0,10,0,9,15,4,0,0,0,) 226.6757 -786.8087 2107.7360 
486934472 (0,0,0,10,0,9,15,4,1,0,0,) 313.3450 -756.4818 2102.7360 
486934476 (0,0,0,10,0,9,15,4,2,0,0,) 396.0739 -716.6417 2107.7360 
486934500 (0,0,0,10,0,9,15,5,4,0,0,) 231.5701 -964.5589 2083.9240 
486934504 (0,0,0,10,0,9,15,5,3,0,0,) 306.5347 -943.4167 2078.9440 
486934508 (0,0,0,10,0,9,15,5,2,0,0,) 379.6093 -916.4580 2083.9240 
486934512 (0,0,0,10,0,9,15,5,1,0,0,) 450.3436 -883.8491 2078.9440 
486934516 (0,0,0,10,0,9,15,5,0,0,0,) 518.3013 -845.7909 2083.9240 
486934598 (0,0,0,10,0,9,16,0,0,0,0,) 339.1395 -140.4762 2105.4590 
486934597 (0,0,0,10,0,9,16,0,0,5,0,) 339.1395 -140.4762 2108.7210 
486934628 (0,0,0,10,0,9,16,1,1,0,0,) 398.6648 -203.1299 2078.2000 
486934632 (0,0,0,10,0,9,16,1,0,0,0,) 425.5331 -138.2641 2083.2000 
486934660 (0,0,0,10,0,9,16,2,0,0,0,) 491.6839 -271.7441 2108.4610 
486934664 (0,0,0,10,0,9,16,2,1,0,0,) 519.0180 -214.9843 2103.4610 
486934668 (0,0,0,10,0,9,16,2,2,0,0,) 539.8251 -155.5209 2108.4610 
486934694 (0,0,0,10,0,9,16,3,2,0,0,) 577.1410 -353.6725 2073.9760 
486934693 (0,0,0,10,0,9,16,3,2,5,0,) 577.1410 -353.6725 2070.8760 
486934698 (0,0,0,10,0,9,16,3,1,0,0,) 625.3620 -259.0334 2081.3260 
486934697 (0,0,0,10,0,9,16,3,1,5,0,) 625.3620 -259.0334 2078.2260 
486934702 (0,0,0,10,0,9,16,3,0,0,0,) 658.1846 -158.0161 2073.9760 
486934701 (0,0,0,10,0,9,16,3,0,5,0,) 658.1846 -158.0161 2070.8760 
486934724 (0,0,0,10,0,9,16,4,0,0,0,) 716.6417 -396.0739 2107.7360 
486934728 (0,0,0,10,0,9,16,4,1,0,0,) 756.4818 -313.3450 2102.7360 
486934732 (0,0,0,10,0,9,16,4,2,0,0,) 786.8087 -226.6757 2107.7360 
486934756 (0,0,0,10,0,9,16,5,4,0,0,) 845.7909 -518.3013 2083.9240 
486934760 (0,0,0,10,0,9,16,5,3,0,0,) 883.8491 -450.3436 2078.9440 
486934764 (0,0,0,10,0,9,16,5,2,0,0,) 916.4580 -379.6093 2083.9240 
486934768 (0,0,0,10,0,9,16,5,1,0,0,) 943.4167 -306.5347 2078.9440 
486934772 (0,0,0,10,0,9,16,5,0,0,0,) 964.5589 -231.5701 2083.9240 
487031140 (0,0,0,10,0,10,1,0,1,0,0,) 447.4320 0.0000 2201.5400 
487031144 (0,0,0,10,0,10,1,0,0,0,0,) 441.9234 69.9938 2196.5400 
487031148 (0,0,0,10,0,10,1,0,2,0,0,) 441.9234 -69.9938 2196.5400 
487031172 (0,0,0,10,0,10,1,1,1,0,0,) 560.8972 -31.4993 2226.8010 
487031176 (0,0,0,10,0,10,1,1,2,0,0,) 560.8972 31.4993 2221.8010 
487031180 (0,0,0,10,0,10,1,1,3,0,0,) 553.8436 94.1018 2226.8010 
487031184 (0,0,0,10,0,10,1,1,0,0,0,) 553.8436 -94.1018 2221.8010 
487031206 (0,0,0,10,0,10,1,2,1,0,0,) 674.8004 -53.1079 2199.6660 
487031205 (0,0,0,10,0,10,1,2,1,5,0,) 674.8004 -53.1079 2196.5660 
487031210 (0,0,0,10,0,10,1,2,0,0,0,) 674.8004 53.1079 2192.3160 
487031209 (0,0,0,10,0,10,1,2,0,5,0,) 674.8004 53.1079 2189.2160 
487031236 (0,0,0,10,0,10,1,3,2,0,0,) 817.5219 45.9110 2221.0760 
487031240 (0,0,0,10,0,10,1,3,1,0,0,) 817.5219 -45.9110 2226.0760 
487031244 (0,0,0,10,0,10,1,3,3,0,0,) 807.2410 137.1558 2226.0760 
487031248 (0,0,0,10,0,10,1,3,0,0,0,) 807.2410 -137.1558 2221.0760 
487031268 (0,0,0,10,0,10,1,4,2,0,0,) 991.9670 0.0000 2202.2640 
487031272 (0,0,0,10,0,10,1,4,3,0,0,) 988.9091 -77.8288 2197.2840 
487031276 (0,0,0,10,0,10,1,4,1,0,0,) 988.9091 77.8288 2197.2840 
487031280 (0,0,0,10,0,10,1,4,0,0,0,) 979.7542 155.1778 2202.2640 
487031284 (0,0,0,10,0,10,1,4,4,0,0,) 979.7542 -155.1778 2202.2640 
487031396 (0,0,0,10,0,10,2,0,2,0,0,) 361.9801 262.9939 2196.5400 
487031400 (0,0,0,10,0,10,2,0,1,0,0,) 316.3822 316.3822 2201.5400 
487031404 (0,0,0,10,0,10,2,0,0,0,0,) 262.9939 361.9801 2196.5400 
487031428 (0,0,0,10,0,10,2,1,0,0,0,) 458.1666 325.0865 2221.8010 
487031432 (0,0,0,10,0,10,2,1,1,0,0,) 418.8876 374.3408 2226.8010 
487031436 (0,0,0,10,0,10,2,1,2,0,0,) 374.3408 418.8876 2221.8010 
487031440 (0,0,0,10,0,10,2,1,3,0,0,) 325.0865 458.1666 2226.8010 
487031462 (0,0,0,10,0,10,2,2,1,0,0,) 514.7089 439.6029 2199.6660 
487031461 (0,0,0,10,0,10,2,2,1,5,0,) 514.7089 439.6029 2196.5660 
487031466 (0,0,0,10,0,10,2,2,0,0,0,) 439.6029 514.7089 2192.3160 
487031465 (0,0,0,10,0,10,2,2,0,5,0,) 439.6029 514.7089 2189.2160 
487031492 (0,0,0,10,0,10,2,3,0,0,0,) 667.7894 473.8218 2221.0760 
487031496 (0,0,0,10,0,10,2,3,1,0,0,) 610.5393 545.6112 2226.0760 
487031500 (0,0,0,10,0,10,2,3,2,0,0,) 545.6112 610.5393 2221.0760 
487031504 (0,0,0,10,0,10,2,3,3,0,0,) 473.8218 667.7894 2226.0760 
487031524 (0,0,0,10,0,10,2,4,4,0,0,) 802.5182 583.0636 2202.2640 
487031528 (0,0,0,10,0,10,2,4,3,0,0,) 754.2976 644.2310 2197.2840 
487031532 (0,0,0,10,0,10,2,4,2,0,0,) 701.4266 701.4266 2202.2640 
487031536 (0,0,0,10,0,10,2,4,1,0,0,) 644.2310 754.2976 2197.2840 
487031540 (0,0,0,10,0,10,2,4,0,0,0,) 583.0636 802.5182 2202.2640 
487031652 (0,0,0,10,0,10,3,0,2,0,0,) 69.9938 441.9234 2196.5400 
487031656 (0,0,0,10,0,10,3,0,1,0,0,) 0.0000 447.4320 2201.5400 
487031660 (0,0,0,10,0,10,3,0,0,0,0,) -69.9938 441.9234 2196.5400 
487031684 (0,0,0,10,0,10,3,1,0,0,0,) 94.1018 553.8436 2221.8010 
487031688 (0,0,0,10,0,10,3,1,1,0,0,) 31.4993 560.8972 2226.8010 
487031692 (0,0,0,10,0,10,3,1,2,0,0,) -31.4993 560.8972 2221.8010 
487031696 (0,0,0,10,0,10,3,1,3,0,0,) -94.1018 553.8436 2226.8010 
487031718 (0,0,0,10,0,10,3,2,1,0,0,) 53.1079 674.8004 2199.6660 
487031717 (0,0,0,10,0,10,3,2,1,5,0,) 53.1079 674.8004 2196.5660 
487031722 (0,0,0,10,0,10,3,2,0,0,0,) -53.1079 674.8004 2192.3160 
487031721 (0,0,0,10,0,10,3,2,0,5,0,) -53.1079 674.8004 2189.2160 
487031748 (0,0,0,10,0,10,3,3,0,0,0,) 137.1558 807.2410 2221.0760 
487031752 (0,0,0,10,0,10,3,3,1,0,0,) 45.9110 817.5219 2226.0760 
487031756 (0,0,0,10,0,10,3,3,2,0,0,) -45.9110 817.5219 2221.0760 
487031760 (0,0,0,10,0,10,3,3,3,0,0,) -137.1558 807.2410 2226.0760 
487031780 (0,0,0,10,0,10,3,4,4,0,0,) 155.1778 979.7542 2202.2640 
487031784 (0,0,0,10,0,10,3,4,3,0,0,) 77.8288 988.9091 2197.2840 
487031788 (0,0,0,10,0,10,3,4,2,0,0,) 0.0000 991.9670 2202.2640 
487031792 (0,0,0,10,0,10,3,4,1,0,0,) -77.8288 988.9091 2197.2840 
487031796 (0,0,0,10,0,10,3,4,0,0,0,) -155.1778 979.7542 2202.2640 
487031908 (0,0,0,10,0,10,4,0,2,0,0,) -262.9939 361.9801 2196.5400 
487031912 (0,0,0,10,0,10,4,0,1,0,0,) -316.3822 316.3822 2201.5400 
487031916 (0,0,0,10,0,10,4,0,0,0,0,) -361.9801 262.9939 2196.5400 
487031940 (0,0,0,10,0,10,4,1,0,0,0,) -325.0865 458.1666 2221.8010 
487031944 (0,0,0,10,0,10,4,1,1,0,0,) -374.3408 418.8876 2226.8010 
487031948 (0,0,0,10,0,10,4,1,2,0,0,) -418.8876 374.3408 2221.8010 
487031952 (0,0,0,10,0,10,4,1,3,0,0,) -458.1666 325.0865 2226.8010 
487031974 (0,0,0,10,0,10,4,2,1,0,0,) -439.6029 514.7089 2199.6660 
487031973 (0,0,0,10,0,10,4,2,1,5,0,) -439.6029 514.7089 2196.5660 
487031978 (0,0,0,10,0,10,4,2,0,0,0,) -514.7089 439.6029 2192.3160 
487031977 (0,0,0,10,0,10,4,2,0,5,0,) -514.7089 439.6029 2189.2160 
487032004 (0,0,0,10,0,10,4,3,0,0,0,) -473.8218 667.7894 2221.0760 
487032008 (0,0,0,10,0,10,4,3,1,0,0,) -545.6112 610.5393 2226.0760 
487032012 (0,0,0,10,0,10,4,3,2,0,0,) -610.5393 545.6112 2221.0760 
487032016 (0,0,0,10,0,10,4,3,3,0,0,) -667.7894 473.8218 2226.0760 
487032036 (0,0,0,10,0,10,4,4,4,0,0,) -583.0636 802.5182 2202.2640 
487032040 (0,0,0,10,0,10,4,4,3,0,0,) -644.2310 754.2976 2197.2840 
487032044 (0,0,0,10,0,10,4,4,2,0,0,) -701.4266 701.4266 2202.2640 
487032048 (0,0,0,10,0,10,4,4,1,0,0,) -754.2976 644.2310 2197.2840 
487032052 (0,0,0,10,0,10,4,4,0,0,0,) -802.5182 583.0636 2202.2640 
487032164 (0,0,0,10,0,10,5,0,2,0,0,) -441.9234 69.9938 2196.5400 
487032168 (0,0,0,10,0,10,5,0,1,0,0,) -447.4320 0.0000 2201.5400 
487032172 (0,0,0,10,0,10,5,0,0,0,0,) -441.9234 -69.9938 2196.5400 
487032196 (0,0,0,10,0,10,5,1,0,0,0,) -553.8436 94.1018 2221.8010 
487032200 (0,0,0,10,0,10,5,1,1,0,0,) -560.8972 31.4993 2226.8010 
487032204 (0,0,0,10,0,10,5,1,2,0,0,) -560.8972 -31.4993 2221.8010 
487032208 (0,0,0,10,0,10,5,1,3,0,0,) -553.8436 -94.1018 2226.8010 
487032230 (0,0,0,10,0,10,5,2,1,0,0,) -674.8004 53.1079 2199.6660 
487032229 (0,0,0,10,0,10,5,2,1,5,0,) -674.8004 53.1079 2196.5660 
487032234 (0,0,0,10,0,10,5,2,0,0,0,) -674.8004 -53.1079 2192.3160 
487032233 (0,0,0,10,0,10,5,2,0,5,0,) -674.8004 -53.1079 2189.2160 
487032260 (0,0,0,10,0,10,5,3,0,0,0,) -807.2410 137.1558 2221.0760 
487032264 (0,0,0,10,0,10,5,3,1,0,0,) -817.5219 45.9110 2226.0760 
487032268 (0,0,0,10,0,10,5,3,2,0,0,) -817.5219 -45.9110 2221.0760 
487032272 (0,0,0,10,0,10,5,3,3,0,0,) -807.2410 -137.1558 2226.0760 
487032292 (0,0,0,10,0,10,5,4,4,0,0,) -979.7542 155.1778 2202.2640 
487032296 (0,0,0,10,0,10,5,4,3,0,0,) -988.9091 77.8288 2197.2840 
487032300 (0,0,0,10,0,10,5,4,2,0,0,) -991.9670 0.0000 2202.2640 
487032304 (0,0,0,10,0,10,5,4,1,0,0,) -988.9091 -77.8288 2197.2840 
487032308 (0,0,0,10,0,10,5,4,0,0,0,) -979.7542 -155.1778 2202.2640 
487032420 (0,0,0,10,0,10,6,0,2,0,0,) -361.9801 -262.9939 2196.5400 
487032424 (0,0,0,10,0,10,6,0,1,0,0,) -316.3822 -316.3822 2201.5400 
487032428 (0,0,0,10,0,10,6,0,0,0,0,) -262.9939 -361.9801 2196.5400 
487032452 (0,0,0,10,0,10,6,1,0,0,0,) -458.1666 -325.0865 2221.8010 
487032456 (0,0,0,10,0,10,6,1,1,0,0,) -418.8876 -374.3408 2226.8010 
487032460 (0,0,0,10,0,10,6,1,2,0,0,) -374.3408 -418.8876 2221.8010 
487032464 (0,0,0,10,0,10,6,1,3,0,0,) -325.0865 -458.1666 2226.8010 
487032486 (0,0,0,10,0,10,6,2,1,0,0,) -514.7089 -439.6029 2199.6660 
487032485 (0,0,0,10,0,10,6,2,1,5,0,) -514.7089 -439.6029 2196.5660 
487032490 (0,0,0,10,0,10,6,2,0,0,0,) -439.6029 -514.7089 2192.3160 
487032489 (0,0,0,10,0,10,6,2,0,5,0,) -439.6029 -514.7089 2189.2160 
487032516 (0,0,0,10,0,10,6,3,0,0,0,) -667.7894 -473.8218 2221.0760 
487032520 (0,0,0,10,0,10,6,3,1,0,0,) -610.5393 -545.6112 2226.0760 
487032524 (0,0,0,10,0,10,6,3,2,0,0,) -545.6112 -610.5393 2221.0760 
487032528 (0,0,0,10,0,10,6,3,3,0,0,) -473.8218 -667.7894 2226.0760 
487032548 (0,0,0,10,0,10,6,4,4,0,0,) -802.5182 -583.0636 2202.2640 
487032552 (0,0,0,10,0,10,6,4,3,0,0,) -754.2976 -644.2310 2197.2840 
487032556 (0,0,0,10,0,10,6,4,2,0,0,) -701.4266 -701.4266 2202.2640 
487032560 (0,0,0,10,0,10,6,4,1,0,0,) -644.2310 -754.2976 2197.2840 
487032564 (0,0,0,10,0,10,6,4,0,0,0,) -583.0636 -802.5182 2202.2640 
487032676 (0,0,0,10,0,10,7,0,2,0,0,) -69.9938 -441.9234 2196.5400 
487032680 (0,0,0,10,0,10,7,0,1,0,0,) -0.0000 -447.4320 2201.5400 
487032684 (0,0,0,10,0,10,7,0,0,0,0,) 69.9938 -441.9234 2196.5400 
487032708 (0,0,0,10,0,10,7,1,0,0,0,) -94.1018 -553.8436 2221.8010 
487032712 (0,0,0,10,0,10,7,1,1,0,0,) -31.4993 -560.8972 2226.8010 
487032716 (0,0,0,10,0,10,7,1,2,0,0,) 31.4993 -560.8972 2221.8010 
487032720 (0,0,0,10,0,10,7,1,3,0,0,) 94.1018 -553.8436 2226.8010 
487032742 (0,0,0,10,0,10,7,2,1,0,0,) -53.1079 -674.8004 2199.6660 
487032741 (0,0,0,10,0,10,7,2,1,5,0,) -53.1079 -674.8004 2196.5660 
487032746 (0,0,0,10,0,10,7,2,0,0,0,) 53.1079 -674.8004 2192.3160 
487032745 (0,0,0,10,0,10,7,2,0,5,0,) 53.1079 -674.8004 2189.2160 
487032772 (0,0,0,10,0,10,7,3,0,0,0,) -137.1558 -807.2410 2221.0760 
487032776 (0,0,0,10,0,10,7,3,1,0,0,) -45.9110 -817.5219 2226.0760 
487032780 (0,0,0,10,0,10,7,3,2,0,0,) 45.9110 -817.5219 2221.0760 
487032784 (0,0,0,10,0,10,7,3,3,0,0,) 137.1558 -807.2410 2226.0760 
487032804 (0,0,0,10,0,10,7,4,4,0,0,) -155.1778 -979.7542 2202.2640 
487032808 (0,0,0,10,0,10,7,4,3,0,0,) -77.8288 -988.9091 2197.2840 
487032812 (0,0,0,10,0,10,7,4,2,0,0,) -0.0000 -991.9670 2202.2640 
487032816 (0,0,0,10,0,10,7,4,1,0,0,) 77.8288 -988.9091 2197.2840 
487032820 (0,0,0,10,0,10,7,4,0,0,0,) 155.1778 -979.7542 2202.2640 
487032932 (0,0,0,10,0,10,8,0,2,0,0,) 262.9939 -361.9801 2196.5400 
487032936 (0,0,0,10,0,10,8,0,1,0,0,) 316.3822 -316.3822 2201.5400 
487032940 (0,0,0,10,0,10,8,0,0,0,0,) 361.9801 -262.9939 2196.5400 
487032964 (0,0,0,10,0,10,8,1,0,0,0,) 325.0865 -458.1666 2221.8010 
487032968 (0,0,0,10,0,10,8,1,1,0,0,) 374.3408 -418.8876 2226.8010 
487032972 (0,0,0,10,0,10,8,1,2,0,0,) 418.8876 -374.3408 2221.8010 
487032976 (0,0,0,10,0,10,8,1,3,0,0,) 458.1666 -325.0865 2226.8010 
487032998 (0,0,0,10,0,10,8,2,1,0,0,) 439.6029 -514.7089 2199.6660 
487032997 (0,0,0,10,0,10,8,2,1,5,0,) 439.6029 -514.7089 2196.5660 
487033002 (0,0,0,10,0,10,8,2,0,0,0,) 514.7089 -439.6029 2192.3160 
487033001 (0,0,0,10,0,10,8,2,0,5,0,) 514.7089 -439.6029 2189.2160 
487033028 (0,0,0,10,0,10,8,3,0,0,0,) 473.8218 -667.7894 2221.0760 
487033032 (0,0,0,10,0,10,8,3,1,0,0,) 545.6112 -610.5393 2226.0760 
487033036 (0,0,0,10,0,10,8,3,2,0,0,) 610.5393 -545.6112 2221.0760 
487033040 (0,0,0,10,0,10,8,3,3,0,0,) 667.7894 -473.8218 2226.0760 
487033060 (0,0,0,10,0,10,8,4,4,0,0,) 583.0636 -802.5182 2202.2640 
487033064 (0,0,0,10,0,10,8,4,3,0,0,) 644.2310 -754.2976 2197.2840 
487033068 (0,0,0,10,0,10,8,4,2,0,0,) 701.4266 -701.4266 2202.2640 
487033072 (0,0,0,10,0,10,8,4,1,0,0,) 754.2976 -644.2310 2197.2840 
487033076 (0,0,0,10,0,10,8,4,0,0,0,) 802.5182 -583.0636 2202.2640 
486998372 (0,0,0,10,0,10,9,0,1,0,0,) 425.5331 138.2641 2268.2000 
486998376 (0,0,0,10,0,10,9,0,0,0,0,) 398.6648 203.1299 2273.2000 
486998404 (0,0,0,10,0,10,9,1,0,0,0,) 539.8251 155.5209 2298.4610 
486998408 (0,0,0,10,0,10,9,1,1,0,0,) 519.0180 214.9843 2293.4610 
486998412 (0,0,0,10,0,10,9,1,2,0,0,) 491.6839 271.7441 2298.4610 
486998438 (0,0,0,10,0,10,9,2,2,0,0,) 658.1846 158.0161 2263.9760 
486998437 (0,0,0,10,0,10,9,2,2,5,0,) 658.1846 158.0161 2260.8760 
486998442 (0,0,0,10,0,10,9,2,1,0,0,) 625.3620 259.0334 2271.3260 
486998441 (0,0,0,10,0,10,9,2,1,5,0,) 625.3620 259.0334 2268.2260 
486998446 (0,0,0,10,0,10,9,2,0,0,0,) 577.1410 353.6725 2263.9760 
486998445 (0,0,0,10,0,10,9,2,0,5,0,) 577.1410 353.6725 2260.8760 
486998468 (0,0,0,10,0,10,9,3,0,0,0,) 786.8087 226.6757 2297.7360 
486998472 (0,0,0,10,0,10,9,3,1,0,0,) 756.4818 313.3450 2292.7360 
486998476 (0,0,0,10,0,10,9,3,2,0,0,) 716.6417 396.0739 2297.7360 
486998500 (0,0,0,10,0,10,9,4,4,0,0,) 964.5589 231.5701 2273.9240 
486998504 (0,0,0,10,0,10,9,4,3,0,0,) 943.4167 306.5347 2268.9440 
486998508 (0,0,0,10,0,10,9,4,2,0,0,) 916.4580 379.6093 2273.9240 
486998512 (0,0,0,10,0,10,9,4,1,0,0,) 883.8491 450.3436 2268.9440 
486998516 (0,0,0,10,0,10,9,4,0,0,0,) 845.7909 518.3013 2273.9240 
486998628 (0,0,0,10,0,10,10,0,1,0,0,) 203.1299 398.6648 2268.2000 
486998632 (0,0,0,10,0,10,10,0,0,0,0,) 138.2641 425.5331 2273.2000 
486998660 (0,0,0,10,0,10,10,1,0,0,0,) 271.7441 491.6839 2298.4610 
486998664 (0,0,0,10,0,10,10,1,1,0,0,) 214.9843 519.0180 2293.4610 
486998668 (0,0,0,10,0,10,10,1,2,0,0,) 155.5209 539.8251 2298.4610 
486998694 (0,0,0,10,0,10,10,2,2,0,0,) 353.6725 577.1410 2263.9760 
486998693 (0,0,0,10,0,10,10,2,2,5,0,) 353.6725 577.1410 2260.8760 
486998698 (0,0,0,10,0,10,10,2,1,0,0,) 259.0334 625.3620 2271.3260 
486998697 (0,0,0,10,0,10,10,2,1,5,0,) 259.0334 625.3620 2268.2260 
486998702 (0,0,0,10,0,10,10,2,0,0,0,) 158.0161 658.1846 2263.9760 
486998701 (0,0,0,10,0,10,10,2,0,5,0,) 158.0161 658.1846 2260.8760 
486998724 (0,0,0,10,0,10,10,3,0,0,0,) 396.0739 716.6417 2297.7360 
486998728 (0,0,0,10,0,10,10,3,1,0,0,) 313.3450 756.4818 2292.7360 
486998732 (0,0,0,10,0,10,10,3,2,0,0,) 226.6757 786.8087 2297.7360 
486998756 (0,0,0,10,0,10,10,4,4,0,0,) 518.3013 845.7909 2273.9240 
486998760 (0,0,0,10,0,10,10,4,3,0,0,) 450.3436 883.8491 2268.9440 
486998764 (0,0,0,10,0,10,10,4,2,0,0,) 379.6093 916.4580 2273.9240 
486998768 (0,0,0,10,0,10,10,4,1,0,0,) 306.5347 943.4167 2268.9440 
486998772 (0,0,0,10,0,10,10,4,0,0,0,) 231.5701 964.5589 2273.9240 
486998884 (0,0,0,10,0,10,11,0,1,0,0,) -138.2641 425.5331 2268.2000 
486998888 (0,0,0,10,0,10,11,0,0,0,0,) -203.1299 398.6648 2273.2000 
486998916 (0,0,0,10,0,10,11,1,0,0,0,) -155.5209 539.8251 2298.4610 
486998920 (0,0,0,10,0,10,11,1,1,0,0,) -214.9843 519.0180 2293.4610 
486998924 (0,0,0,10,0,10,11,1,2,0,0,) -271.7441 491.6839 2298.4610 
486998950 (0,0,0,10,0,10,11,2,2,0,0,) -158.0161 658.1846 2263.9760 
486998949 (0,0,0,10,0,10,11,2,2,5,0,) -158.0161 658.1846 2260.8760 
486998954 (0,0,0,10,0,10,11,2,1,0,0,) -259.0334 625.3620 2271.3260 
486998953 (0,0,0,10,0,10,11,2,1,5,0,) -259.0334 625.3620 2268.2260 
486998958 (0,0,0,10,0,10,11,2,0,0,0,) -353.6725 577.1410 2263.9760 
486998957 (0,0,0,10,0,10,11,2,0,5,0,) -353.6725 577.1410 2260.8760 
486998980 (0,0,0,10,0,10,11,3,0,0,0,) -226.6757 786.8087 2297.7360 
486998984 (0,0,0,10,0,10,11,3,1,0,0,) -313.3450 756.4818 2292.7360 
486998988 (0,0,0,10,0,10,11,3,2,0,0,) -396.0739 716.6417 2297.7360 
486999012 (0,0,0,10,0,10,11,4,4,0,0,) -231.5701 964.5589 2273.9240 
486999016 (0,0,0,10,0,10,11,4,3,0,0,) -306.5347 943.4167 2268.9440 
486999020 (0,0,0,10,0,10,11,4,2,0,0,) -379.6093 916.4580 2273.9240 
486999024 (0,0,0,10,0,10,11,4,1,0,0,) -450.3436 883.8491 2268.9440 
486999028 (0,0,0,10,0,10,11,4,0,0,0,) -518.3013 845.7909 2273.9240 
486999140 (0,0,0,10,0,10,12,0,1,0,0,) -398.6648 203.1299 2268.2000 
486999144 (0,0,0,10,0,10,12,0,0,0,0,) -425.5331 138.2641 2273.2000 
486999172 (0,0,0,10,0,10,12,1,0,0,0,) -491.6839 271.7441 2298.4610 
486999176 (0,0,0,10,0,10,12,1,1,0,0,) -519.0180 214.9843 2293.4610 
486999180 (0,0,0,10,0,10,12,1,2,0,0,) -539.8251 155.5209 2298.4610 
486999206 (0,0,0,10,0,10,12,2,2,0,0,) -577.1410 353.6725 2263.9760 
486999205 (0,0,0,10,0,10,12,2,2,5,0,) -577.1410 353.6725 2260.8760 
486999210 (0,0,0,10,0,10,12,2,1,0,0,) -625.3620 259.0334 2271.3260 
486999209 (0,0,0,10,0,10,12,2,1,5,0,) -625.3620 259.0334 2268.2260 
486999214 (0,0,0,10,0,10,12,2,0,0,0,) -658.1846 158.0161 2263.9760 
486999213 (0,0,0,10,0,10,12,2,0,5,0,) -658.1846 158.0161 2260.8760 
486999236 (0,0,0,10,0,10,12,3,0,0,0,) -716.6417 396.0739 2297.7360 
486999240 (0,0,0,10,0,10,12,3,1,0,0,) -756.4818 313.3450 2292.7360 
486999244 (0,0,0,10,0,10,12,3,2,0,0,) -786.8087 226.6757 2297.7360 
486999268 (0,0,0,10,0,10,12,4,4,0,0,) -845.7909 518.3013 2273.9240 
486999272 (0,0,0,10,0,10,12,4,3,0,0,) -883.8491 450.3436 2268.9440 
486999276 (0,0,0,10,0,10,12,4,2,0,0,) -916.4580 379.6093 2273.9240 
486999280 (0,0,0,10,0,10,12,4,1,0,0,) -943.4167 306.5347 2268.9440 
