5 28 303 neg_4_2S_2
5 28 304 neg_4_2S_2
5 28 305 neg_4_2S_2
5 28 306 neg_4_2S_2
5 28 307 neg_4_2S_2
5 28 308 neg_4_2S_2
5 28 309 neg_4_2S_2
5 28 310 neg_4_2S_2
5 28 311 neg_4_2S_2
5 28 312 neg_4_2S_2
5 28 313 4_2S_2
5 28 314 4_2S_2
5 28 315 4_2S_2
5 28 316 4_2S_2
5 28 317 4_2S_2
5 28 318 4_2S_2
5 28 319 4_2S_2
5 28 320 4_2S_2
5 28 321 4_2S_2
5 28 322 4_2S_2
5 28 323 4_2S_2
5 28 324 4_2S_2
5 29 301 neg_4_2S_2
5 29 302 neg_4_2S_2
5 29 303 neg_4_2S_2
5 29 304 neg_4_2S_2
5 29 305 neg_4_2S_2
5 29 306 neg_4_2S_2
5 29 307 neg_4_2S_2
5 29 308 neg_4_2S_2
5 29 309 neg_4_2S_2
5 29 310 neg_4_2S_2
5 29 311 neg_4_2S_2
5 29 312 neg_4_2S_2
5 29 313 4_2S_2
5 29 314 4_2S_2
5 29 315 4_2S_2
5 29 316 4_2S_2
5 29 317 4_2S_2
5 29 318 4_2S_2
5 29 319 4_2S_2
5 29 320 4_2S_2
5 29 321 4_2S_2
5 29 322 4_2S_2
5 29 323 4_2S_2
5 29 324 4_2S_2
5 30 301 neg_4_2S_2
5 30 302 neg_4_2S_2
5 30 303 neg_4_2S_2
5 30 304 neg_4_2S_2
5 30 305 neg_4_2S_2
5 30 306 neg_4_2S_2
5 30 307 neg_4_2S_2
5 30 308 neg_4_2S_2
5 30 309 neg_4_2S_2
5 30 310 neg_4_2S_2
5 30 311 neg_4_2S_2
5 30 312 neg_4_2S_2
5 30 313 4_2S_2
5 30 314 4_2S_2
5 30 315 4_2S_2
5 30 316 4_2S_2
5 30 317 4_2S_2
5 30 318 4_2S_2
5 30 319 4_2S_2
5 30 320 4_2S_2
5 30 321 4_2S_2
5 30 322 4_2S_2
5 30 323 4_2S_2
5 30 324 4_2S_2
5 31 301 neg_4_2S_1
5 31 302 neg_4_2S_1
5 31 303 neg_4_2S_1
5 31 304 neg_4_2S_1
5 31 305 neg_4_2S_1
5 31 306 neg_4_2S_1
5 31 307 neg_4_2S_1
5 31 308 neg_4_2S_1
5 31 309 neg_4_2S_1
5 31 310 neg_4_2S_1
5 31 311 neg_4_2S_1
5 31 312 neg_4_2S_1
5 31 313 4_2S_1
5 31 314 4_2S_1
5 31 315 4_2S_1
5 31 316 4_2S_1
5 31 317 4_2S_1
5 31 318 4_2S_1
5 31 319 4_2S_1
5 31 320 4_2S_1
5 31 321 4_2S_1
5 31 322 4_2S_1
5 31 323 4_2S_1
5 31 324 4_2S_1
5 32 301 neg_4_2S_2
5 32 302 neg_4_2S_2
5 32 303 neg_4_2S_2
5 32 304 neg_4_2S_2
5 32 305 neg_4_2S_2
5 32 306 neg_4_2S_2
5 32 307 neg_4_2S_2
5 32 308 neg_4_2S_2
5 32 309 neg_4_2S_2
5 32 310 neg_4_2S_2
5 32 311 neg_4_2S_2
5 32 312 neg_4_2S_2
5 32 313 4_2S_2
5 32 314 4_2S_2
5 32 315 4_2S_2
5 32 316 4_2S_2
5 32 317 4_2S_2
5 32 318 4_2S_2
5 32 319 4_2S_2
5 32 320 4_2S_2
5 32 321 4_2S_2
5 32 322 4_2S_2
5 32 323 4_2S_2
5 32 324 4_2S_2
5 33 301 neg_4_2S_2
5 33 302 neg_4_2S_2
5 33 303 neg_4_2S_2
5 33 304 neg_4_2S_2
5 33 305 neg_4_2S_2
5 33 306 neg_4_2S_2
5 33 307 neg_4_2S_2
5 33 308 neg_4_2S_2
5 33 309 neg_4_2S_2
5 33 310 neg_4_2S_2
5 33 311 neg_4_2S_2
5 33 312 neg_4_2S_2
5 33 313 4_2S_2
5 33 314 4_2S_2
5 33 315 4_2S_2
5 33 316 4_2S_2
5 33 317 4_2S_2
5 33 318 4_2S_2
5 33 319 4_2S_2
5 33 320 4_2S_2
5 33 321 4_2S_2
5 33 322 4_2S_2
5 33 323 4_2S_2
5 33 324 4_2S_2
5 34 301 neg_4_2S_2
5 34 302 neg_4_2S_2
5 34 303 neg_4_2S_2
5 34 304 neg_4_2S_2
5 34 305 neg_4_2S_2
5 34 306 neg_4_2S_2
5 34 307 neg_4_2S_2
5 34 308 neg_4_2S_2
5 34 309 neg_4_2S_2
5 34 310 neg_4_2S_2
5 34 311 neg_4_2S_2
5 34 312 neg_4_2S_2
5 34 313 4_2S_2
5 34 314 4_2S_2
5 34 315 4_2S_2
5 34 316 4_2S_2
5 34 317 4_2S_2
5 34 318 4_2S_2
5 34 319 4_2S_2
5 34 320 4_2S_2
5 34 321 4_2S_2
5 34 322 4_2S_2
5 34 323 4_2S_2
5 34 324 4_2S_2
5 35 301 neg_5_2S_2
5 35 302 neg_5_2S_2
5 35 303 neg_5_2S_2
5 35 304 neg_5_2S_2
5 35 305 neg_5_2S_2
5 35 306 neg_5_2S_2
5 35 307 neg_5_2S_2
5 35 308 neg_5_2S_2
5 35 309 neg_5_2S_2
5 35 310 neg_5_2S_2
5 35 311 neg_5_2S_2
5 35 312 neg_5_2S_2
5 35 313 5_2S_2
5 35 314 5_2S_2
5 35 315 5_2S_2
5 35 316 5_2S_2
5 35 317 5_2S_2
5 35 318 5_2S_2
5 35 319 5_2S_2
5 35 320 5_2S_2
5 35 321 5_2S_2
5 35 322 5_2S_2
5 35 323 5_2S_2
5 35 324 5_2S_2
5 36 301 neg_5_2S_2
5 36 302 neg_5_2S_2
5 36 303 neg_5_2S_2
5 36 304 neg_5_2S_2
5 36 305 neg_5_2S_2
5 36 306 neg_5_2S_2
5 36 307 neg_5_2S_2
5 36 308 neg_5_2S_2
5 36 309 neg_5_2S_2
5 36 310 neg_5_2S_2
5 36 311 neg_5_2S_2
5 36 312 neg_5_2S_2
5 36 313 5_2S_2
5 36 314 5_2S_2
5 36 315 5_2S_2
5 36 316 5_2S_2
5 36 317 5_2S_2
5 36 318 5_2S_2
5 36 319 5_2S_2
5 36 320 5_2S_2
5 36 321 5_2S_2
5 36 322 5_2S_2
5 36 323 5_2S_2
5 36 324 5_2S_2
5 37 301 neg_5_2S_2
5 37 302 neg_5_2S_2
5 37 303 neg_5_2S_2
5 37 304 neg_5_2S_2
5 37 305 neg_5_2S_2
5 37 306 neg_5_2S_2
5 37 307 neg_5_2S_2
5 37 308 neg_5_2S_2
5 37 309 neg_5_2S_2
5 37 310 neg_5_2S_2
5 37 311 neg_5_2S_2
5 37 312 neg_5_2S_2
5 37 313 5_2S_2
5 37 314 5_2S_2
5 37 315 5_2S_2
5 37 316 5_2S_2
5 37 317 5_2S_2
5 37 318 5_2S_2
5 37 319 5_2S_2
5 37 320 5_2S_2
5 37 321 5_2S_2
5 37 322 5_2S_2
5 37 323 5_2S_2
5 37 324 5_2S_2
5 38 301 neg_5_2S_2
5 38 302 neg_5_2S_2
5 38 303 neg_5_2S_2
5 38 304 neg_5_2S_2
5 38 305 neg_5_2S_2
5 38 306 neg_5_2S_2
5 38 307 neg_5_2S_2
5 38 308 neg_5_2S_2
5 38 309 neg_5_2S_2
5 38 310 neg_5_2S_2
5 38 311 neg_5_2S_2
5 38 312 neg_5_2S_2
5 38 313 5_2S_2
5 38 314 5_2S_2
5 38 315 5_2S_2
5 38 316 5_2S_2
5 38 317 5_2S_2
5 38 318 5_2S_2
5 38 319 5_2S_2
5 38 320 5_2S_2
5 38 321 5_2S_2
5 38 322 5_2S_2
5 38 323 5_2S_2
5 38 324 5_2S_2
5 39 301 neg_5_2S_2
5 39 302 neg_5_2S_2
5 39 303 neg_5_2S_2
5 39 304 neg_5_2S_2
5 39 305 neg_5_2S_2
5 39 306 neg_5_2S_2
5 39 307 neg_5_2S_2
5 39 308 neg_5_2S_2
5 39 309 neg_5_2S_2
5 39 310 neg_5_2S_2
5 39 311 neg_5_2S_2
5 39 312 neg_5_2S_2
5 39 313 5_2S_2
5 39 314 5_2S_2
5 39 315 5_2S_2
5 39 316 5_2S_2
5 39 317 5_2S_2
5 39 318 5_2S_2
5 39 319 5_2S_2
5 39 320 5_2S_2
5 39 321 5_2S_2
5 39 322 5_2S_2
5 39 323 5_2S_2
5 39 324 5_2S_2
5 40 301 neg_5_2S_2
5 40 302 neg_5_2S_2
5 40 303 neg_5_2S_2
5 40 304 neg_5_2S_2
5 40 305 neg_5_2S_2
5 40 306 neg_5_2S_2
5 40 307 neg_5_2S_2
5 40 308 neg_5_2S_2
5 40 309 neg_5_2S_2
5 40 310 neg_5_2S_2
5 40 311 neg_5_2S_2
5 40 312 neg_5_2S_2
5 40 313 5_2S_2
5 40 314 5_2S_2
5 40 315 5_2S_2
5 40 316 5_2S_2
5 40 317 5_2S_2
5 40 318 5_2S_2
5 40 319 5_2S_2
5 40 320 5_2S_2
5 40 321 5_2S_2
5 40 322 5_2S_2
5 40 323 5_2S_2
5 40 324 5_2S_2
5 41 301 neg_6_2S_2
5 41 302 neg_6_2S_2
5 41 303 neg_6_2S_2
5 41 304 neg_6_2S_2
5 41 305 neg_6_2S_2
5 41 306 neg_6_2S_2
5 41 307 neg_6_2S_2
5 41 308 neg_6_2S_2
5 41 309 neg_6_2S_2
5 41 310 neg_6_2S_2
5 41 311 neg_6_2S_2
5 41 312 neg_6_2S_2
5 41 313 6_2S_2
5 41 314 6_2S_2
5 41 315 6_2S_2
5 41 316 6_2S_2
5 41 317 6_2S_2
5 41 318 6_2S_2
5 41 319 6_2S_2
5 41 320 6_2S_2
5 41 321 6_2S_2
5 41 322 6_2S_2
5 41 323 6_2S_2
5 41 324 6_2S_2
5 42 301 neg_6_2S_2
5 42 302 neg_6_2S_2
5 42 303 neg_6_2S_2
5 42 304 neg_6_2S_2
5 42 305 neg_6_2S_2
5 42 306 neg_6_2S_2
5 42 307 neg_6_2S_2
5 42 308 neg_6_2S_2
5 42 309 neg_6_2S_2
5 42 310 neg_6_2S_2
5 42 311 neg_6_2S_2
5 42 312 neg_6_2S_2
5 42 313 6_2S_2
5 42 314 6_2S_2
5 42 315 6_2S_2
5 42 316 6_2S_2
5 42 317 6_2S_2
5 42 318 6_2S_2
5 42 319 6_2S_2
5 42 320 6_2S_2
5 42 321 6_2S_2
5 42 322 6_2S_2
5 42 323 6_2S_2
5 42 324 6_2S_2
5 43 301 neg_6_2S_2
5 43 302 neg_6_2S_2
5 43 303 neg_6_2S_2
5 43 304 neg_6_2S_2
5 43 305 neg_6_2S_2
5 43 306 neg_6_2S_2
5 43 307 neg_6_2S_2
5 43 308 neg_6_2S_2
5 43 309 neg_6_2S_2
5 43 310 neg_6_2S_2
5 43 311 neg_6_2S_2
5 43 312 neg_6_2S_2
5 43 313 6_2S_2
5 43 314 6_2S_2
5 43 315 6_2S_2
5 43 316 6_2S_2
5 43 317 6_2S_2
5 43 318 6_2S_2
5 43 319 6_2S_2
5 43 320 6_2S_2
5 43 321 6_2S_2
5 43 322 6_2S_2
5 43 323 6_2S_2
5 43 324 6_2S_2
5 44 301 neg_6_2S_1
5 44 302 neg_6_2S_1
5 44 303 neg_6_2S_1
5 44 304 neg_6_2S_1
5 44 305 neg_6_2S_1
5 44 306 neg_6_2S_1
5 44 307 neg_6_2S_1
5 44 308 neg_6_2S_1
5 44 309 neg_6_2S_1
5 44 310 neg_6_2S_1
5 44 311 neg_6_2S_1
5 44 312 neg_6_2S_1
5 44 313 6_2S_1
5 44 314 6_2S_1
5 44 315 6_2S_1
5 44 316 6_2S_1
5 44 317 6_2S_1
5 44 318 6_2S_1
5 44 319 6_2S_1
5 44 320 6_2S_1
5 44 321 6_2S_1
5 44 322 6_2S_1
5 44 323 6_2S_1
5 44 324 6_2S_1
5 45 301 neg_6_2S_2
5 45 302 neg_6_2S_2
5 45 303 neg_6_2S_2
5 45 304 neg_6_2S_2
5 45 305 neg_6_2S_2
5 45 306 neg_6_2S_2
5 45 307 neg_6_2S_2
5 45 308 neg_6_2S_2
5 45 309 neg_6_2S_2
5 45 310 neg_6_2S_2
5 45 311 neg_6_2S_2
5 45 312 neg_6_2S_2
5 45 313 6_2S_2
5 45 314 6_2S_2
5 45 315 6_2S_2
5 45 316 6_2S_2
5 45 317 6_2S_2
5 45 318 6_2S_2
5 45 319 6_2S_2
5 45 320 6_2S_2
5 45 321 6_2S_2
5 45 322 6_2S_2
5 45 323 6_2S_2
5 45 324 6_2S_2
5 46 301 neg_6_2S_2
5 46 302 neg_6_2S_2
5 46 303 neg_6_2S_2
5 46 304 neg_6_2S_2
5 46 305 neg_6_2S_2
5 46 306 neg_6_2S_2
5 46 307 neg_6_2S_2
5 46 308 neg_6_2S_2
5 46 309 neg_6_2S_2
5 46 310 neg_6_2S_2
5 46 311 neg_6_2S_2
5 46 312 neg_6_2S_2
5 46 313 6_2S_2
5 46 314 6_2S_2
5 46 315 6_2S_2
5 46 316 6_2S_2
5 46 317 6_2S_2
5 46 318 6_2S_2
5 46 319 6_2S_2
5 46 320 6_2S_2
5 46 321 6_2S_2
5 46 322 6_2S_2
5 46 323 6_2S_2
5 46 324 6_2S_2
5 47 301 neg_6_2S_2
5 47 302 neg_6_2S_2
5 47 303 neg_6_2S_2
5 47 304 neg_6_2S_2
5 47 305 neg_6_2S_2
5 47 306 neg_6_2S_2
5 47 307 neg_6_2S_2
5 47 308 neg_6_2S_2
5 47 309 neg_6_2S_2
5 47 310 neg_6_2S_2
5 47 311 neg_6_2S_2
5 47 312 neg_6_2S_2
5 47 313 6_2S_2
5 47 314 6_2S_2
5 47 315 6_2S_2
5 47 316 6_2S_2
5 47 317 6_2S_2
5 47 318 6_2S_2
5 47 319 6_2S_2
5 47 320 6_2S_2
5 47 321 6_2S_2
5 47 322 6_2S_2
5 47 323 6_2S_2
5 47 324 6_2S_2
5 48 301 neg_7_2S_2
5 48 302 neg_7_2S_2
5 48 303 neg_7_2S_2
5 48 304 neg_7_2S_2
5 48 305 neg_7_2S_2
5 48 306 neg_7_2S_2
5 48 307 neg_7_2S_2
5 48 308 neg_7_2S_2
5 48 309 neg_7_2S_2
5 48 310 neg_7_2S_2
5 48 311 neg_7_2S_2
5 48 312 neg_7_2S_2
5 48 313 7_2S_2
5 48 314 7_2S_2
5 48 315 7_2S_2
5 48 316 7_2S_2
5 48 317 7_2S_2
5 48 318 7_2S_2
5 48 319 7_2S_2
5 48 320 7_2S_2
5 48 321 7_2S_2
5 48 322 7_2S_2
5 48 323 7_2S_2
5 48 324 7_2S_2
5 49 301 neg_7_2S_2
5 49 302 neg_7_2S_2
5 49 303 neg_7_2S_2
5 49 304 neg_7_2S_2
5 49 305 neg_7_2S_2
5 49 306 neg_7_2S_2
5 49 307 neg_7_2S_2
5 49 308 neg_7_2S_2
5 49 309 neg_7_2S_2
5 49 310 neg_7_2S_2
5 49 311 neg_7_2S_2
5 49 312 neg_7_2S_2
5 49 313 7_2S_2
5 49 314 7_2S_2
5 49 315 7_2S_2
5 49 316 7_2S_2
5 49 317 7_2S_2
5 49 318 7_2S_2
5 49 319 7_2S_2
5 49 320 7_2S_2
5 49 321 7_2S_2
5 49 322 7_2S_2
5 49 323 7_2S_2
5 49 324 7_2S_2
5 50 301 neg_7_2S_2
5 50 302 neg_7_2S_2
5 50 303 neg_7_2S_2
5 50 304 neg_7_2S_2
5 50 305 neg_7_2S_2
5 50 306 neg_7_2S_2
5 50 307 neg_7_2S_2
5 50 308 neg_7_2S_2
5 50 309 neg_7_2S_2
5 50 310 neg_7_2S_2
5 50 311 neg_7_2S_2
5 50 312 neg_7_2S_2
5 50 313 7_2S_2
5 50 314 7_2S_2
5 50 315 7_2S_2
5 50 316 7_2S_2
5 50 317 7_2S_2
5 50 318 7_2S_2
5 50 319 7_2S_2
5 50 320 7_2S_2
5 50 321 7_2S_2
5 50 322 7_2S_2
5 50 323 7_2S_2
5 50 324 7_2S_2
5 51 301 neg_7_2S_1
5 51 302 neg_7_2S_1
5 51 303 neg_7_2S_1
5 51 304 neg_7_2S_1
5 51 305 neg_7_2S_1
5 51 306 neg_7_2S_1
5 51 307 neg_7_2S_1
5 51 308 neg_7_2S_1
5 51 309 neg_7_2S_1
5 51 310 neg_7_2S_1
5 51 311 neg_7_2S_1
5 51 312 neg_7_2S_1
5 51 313 7_2S_1
5 51 314 7_2S_1
5 51 315 7_2S_1
5 51 316 7_2S_1
5 51 317 7_2S_1
5 51 318 7_2S_1
5 51 319 7_2S_1
5 51 320 7_2S_1
5 51 321 7_2S_1
5 51 322 7_2S_1
5 51 323 7_2S_1
5 51 324 7_2S_1
5 52 301 neg_7_2S_2
5 52 302 neg_7_2S_2
5 52 303 neg_7_2S_2
5 52 304 neg_7_2S_2
5 52 305 neg_7_2S_2
5 52 306 neg_7_2S_2
5 52 307 neg_7_2S_2
5 52 308 neg_7_2S_2
5 52 309 neg_7_2S_2
5 52 310 neg_7_2S_2
5 52 311 neg_7_2S_2
5 52 312 neg_7_2S_2
5 52 313 7_2S_2
5 52 314 7_2S_2
5 52 315 7_2S_2
5 52 316 7_2S_2
5 52 317 7_2S_2
5 52 318 7_2S_2
5 52 319 7_2S_2
5 52 320 7_2S_2
5 52 321 7_2S_2
5 52 322 7_2S_2
5 52 323 7_2S_2
5 52 324 7_2S_2
5 53 301 neg_7_2S_2
5 53 302 neg_7_2S_2
5 53 303 neg_7_2S_2
5 53 304 neg_7_2S_2
5 53 305 neg_7_2S_2
5 53 306 neg_7_2S_2
5 53 307 neg_7_2S_2
5 53 308 neg_7_2S_2
5 53 309 neg_7_2S_2
5 53 310 neg_7_2S_2
5 53 311 neg_7_2S_2
5 53 312 neg_7_2S_2
5 53 313 7_2S_2
5 53 314 7_2S_2
5 53 315 7_2S_2
5 53 316 7_2S_2
5 53 317 7_2S_2
5 53 318 7_2S_2
5 53 319 7_2S_2
5 53 320 7_2S_2
5 53 321 7_2S_2
5 53 322 7_2S_2
5 53 323 7_2S_2
5 53 324 7_2S_2
5 54 301 neg_7_2S_2
5 54 302 neg_7_2S_2
5 54 303 neg_7_2S_2
5 54 304 neg_7_2S_2
5 54 305 neg_7_2S_2
5 54 306 neg_7_2S_2
5 54 307 neg_7_2S_2
5 54 308 neg_7_2S_2
5 54 309 neg_7_2S_2
5 54 310 neg_7_2S_2
5 54 311 neg_7_2S_2
5 54 312 neg_7_2S_2
5 54 313 7_2S_2
5 54 314 7_2S_2
5 54 315 7_2S_2
5 54 316 7_2S_2
5 54 317 7_2S_2
5 54 318 7_2S_2
5 54 319 7_2S_2
5 54 320 7_2S_2
5 54 321 7_2S_2
5 54 322 7_2S_2
5 54 323 7_2S_2
5 54 324 7_2S_2
5 55 301 neg_8_2S_2
5 55 302 neg_8_2S_2
5 55 303 neg_8_2S_2
5 55 304 neg_8_2S_2
5 55 305 neg_8_2S_2
5 55 306 neg_8_2S_2
5 55 307 neg_8_2S_2
5 55 308 neg_8_2S_2
5 55 309 neg_8_2S_2
5 55 310 neg_8_2S_2
5 55 311 neg_8_2S_2
5 55 312 neg_8_2S_2
5 55 313 8_2S_2
5 55 314 8_2S_2
5 55 315 8_2S_2
5 55 316 8_2S_2
5 55 317 8_2S_2
5 55 318 8_2S_2
5 55 319 8_2S_2
5 55 320 8_2S_2
5 55 321 8_2S_2
5 55 322 8_2S_2
5 55 323 8_2S_2
5 55 324 8_2S_2
5 56 301 neg_8_2S_2
5 56 302 neg_8_2S_2
5 56 303 neg_8_2S_2
5 56 304 neg_8_2S_2
5 56 305 neg_8_2S_2
5 56 306 neg_8_2S_2
5 56 307 neg_8_2S_2
5 56 308 neg_8_2S_2
5 56 309 neg_8_2S_2
5 56 310 neg_8_2S_2
5 56 311 neg_8_2S_2
5 56 312 neg_8_2S_2
5 56 313 8_2S_2
5 56 314 8_2S_2
5 56 315 8_2S_2
5 56 316 8_2S_2
5 56 317 8_2S_2
5 56 318 8_2S_2
5 56 319 8_2S_2
5 56 320 8_2S_2
5 56 321 8_2S_2
5 56 322 8_2S_2
5 56 323 8_2S_2
5 56 324 8_2S_2
5 57 301 neg_8_2S_2
5 57 302 neg_8_2S_2
5 57 303 neg_8_2S_2
5 57 304 neg_8_2S_2
5 57 305 neg_8_2S_2
5 57 306 neg_8_2S_2
5 57 307 neg_8_2S_2
5 57 308 neg_8_2S_2
5 57 309 neg_8_2S_2
5 57 310 neg_8_2S_2
5 57 311 neg_8_2S_2
5 57 312 neg_8_2S_2
5 57 313 8_2S_2
5 57 314 8_2S_2
5 57 315 8_2S_2
5 57 316 8_2S_2
5 57 317 8_2S_2
5 57 318 8_2S_2
5 57 319 8_2S_2
5 57 320 8_2S_2
5 57 321 8_2S_2
5 57 322 8_2S_2
5 57 323 8_2S_2
5 57 324 8_2S_2
5 58 301 neg_8_2S_2
5 58 302 neg_8_2S_2
5 58 303 neg_8_2S_2
5 58 304 neg_8_2S_2
5 58 305 neg_8_2S_2
5 58 306 neg_8_2S_2
5 58 307 neg_8_2S_2
5 58 308 neg_8_2S_2
5 58 309 neg_8_2S_2
5 58 310 neg_8_2S_2
5 58 311 neg_8_2S_2
5 58 312 neg_8_2S_2
5 58 313 8_2S_2
5 58 314 8_2S_2
5 58 315 8_2S_2
5 58 316 8_2S_2
5 58 317 8_2S_2
5 58 318 8_2S_2
5 58 319 8_2S_2
5 58 320 8_2S_2
5 58 321 8_2S_2
5 58 322 8_2S_2
5 58 323 8_2S_2
5 58 324 8_2S_2
5 59 301 neg_8_2S_2
5 59 302 neg_8_2S_2
5 59 303 neg_8_2S_2
5 59 304 neg_8_2S_2
5 59 305 neg_8_2S_2
5 59 306 neg_8_2S_2
5 59 307 neg_8_2S_2
5 59 308 neg_8_2S_2
5 59 309 neg_8_2S_2
5 59 310 neg_8_2S_2
5 59 311 neg_8_2S_2
5 59 312 neg_8_2S_2
5 59 313 8_2S_2
5 59 314 8_2S_2
5 59 315 8_2S_2
5 59 316 8_2S_2
5 59 317 8_2S_2
5 59 318 8_2S_2
5 59 319 8_2S_2
5 59 320 8_2S_2
5 59 321 8_2S_2
5 59 322 8_2S_2
5 59 323 8_2S_2
5 59 324 8_2S_2
5 60 301 neg_8_2S_2
5 60 302 neg_8_2S_2
5 60 303 neg_8_2S_2
5 60 304 neg_8_2S_2
5 60 305 neg_8_2S_2
5 60 306 neg_8_2S_2
5 60 307 neg_8_2S_2
5 60 308 neg_8_2S_2
5 60 309 neg_8_2S_2
5 60 310 neg_8_2S_2
5 60 311 neg_8_2S_2
5 60 312 neg_8_2S_2
5 60 313 8_2S_2
5 60 314 8_2S_2
5 60 315 8_2S_2
5 60 316 8_2S_2
5 60 317 8_2S_2
5 60 318 8_2S_2
5 60 319 8_2S_2
5 60 320 8_2S_2
5 60 321 8_2S_2
5 60 322 8_2S_2
5 60 323 8_2S_2
5 60 324 8_2S_2
6 1 301 neg_0_2S_4
6 1 302 neg_0_2S_4
6 1 303 neg_0_2S_4
6 1 304 neg_0_2S_4
6 1 305 neg_0_2S_4
6 1 306 neg_0_2S_4
6 1 307 neg_0_2S_4
6 1 308 neg_0_2S_4
6 1 309 neg_0_2S_4
6 1 310 neg_0_2S_4
6 1 311 neg_0_2S_4
6 1 312 neg_0_2S_4
6 1 313 0_2S_4
6 1 314 0_2S_4
6 1 315 0_2S_4
6 1 316 0_2S_4
6 1 317 0_2S_4
6 1 318 0_2S_4
6 1 319 0_2S_4
6 1 320 0_2S_4
6 1 321 0_2S_4
6 1 322 0_2S_4
6 1 323 0_2S_4
6 1 324 0_2S_4
6 2 301 neg_0_2S_3
6 2 302 neg_0_2S_3
6 2 303 neg_0_2S_3
6 2 304 neg_0_2S_3
6 2 305 neg_0_2S_3
6 2 306 neg_0_2S_3
6 2 307 neg_0_2S_3
6 2 308 neg_0_2S_3
6 2 309 neg_0_2S_3
6 2 310 neg_0_2S_3
6 2 311 neg_0_2S_3
6 2 312 neg_0_2S_3
6 2 313 0_2S_3
6 2 314 0_2S_3
6 2 315 0_2S_3
6 2 316 0_2S_3
6 2 317 0_2S_3
6 2 318 0_2S_3
6 2 319 0_2S_3
6 2 320 0_2S_3
6 2 321 0_2S_3
6 2 322 0_2S_3
6 2 323 0_2S_3
6 2 324 0_2S_3
6 3 301 neg_0_2S_3
6 3 302 neg_0_2S_3
6 3 303 neg_0_2S_3
6 3 304 neg_0_2S_3
6 3 305 neg_0_2S_3
6 3 306 neg_0_2S_3
6 3 307 neg_0_2S_3
6 3 308 neg_0_2S_3
6 3 309 neg_0_2S_3
6 3 310 neg_0_2S_3
6 3 311 neg_0_2S_3
6 3 312 neg_0_2S_3
6 3 313 0_2S_3
6 3 314 0_2S_3
6 3 315 0_2S_3
6 3 316 0_2S_3
6 3 317 0_2S_3
6 3 318 0_2S_3
6 3 319 0_2S_3
6 3 320 0_2S_3
6 3 321 0_2S_3
6 3 322 0_2S_3
6 3 323 0_2S_3
6 3 324 0_2S_3
6 4 301 neg_0_2S_3
6 4 302 neg_0_2S_3
6 4 303 neg_0_2S_3
6 4 304 neg_0_2S_3
6 4 305 neg_0_2S_3
6 4 306 neg_0_2S_3
6 4 307 neg_0_2S_3
6 4 308 neg_0_2S_3
6 4 309 neg_0_2S_3
6 4 310 neg_0_2S_3
6 4 311 neg_0_2S_3
6 4 312 neg_0_2S_3
6 4 313 0_2S_3
6 4 314 0_2S_3
6 4 315 0_2S_3
6 4 316 0_2S_3
6 4 317 0_2S_3
6 4 318 0_2S_3
6 4 319 0_2S_3
6 4 320 0_2S_3
6 4 321 0_2S_3
6 4 322 0_2S_3
6 4 323 0_2S_3
6 4 324 0_2S_3
6 5 301 neg_0_2S_4
6 5 302 neg_0_2S_4
6 5 303 neg_0_2S_4
6 5 304 neg_0_2S_4
6 5 305 neg_0_2S_4
6 5 306 neg_0_2S_4
6 5 307 neg_0_2S_4
6 5 308 neg_0_2S_4
6 5 309 neg_0_2S_4
6 5 310 neg_0_2S_4
6 5 311 neg_0_2S_4
6 5 312 neg_0_2S_4
6 5 313 0_2S_4
6 5 314 0_2S_4
6 5 315 0_2S_4
6 5 316 0_2S_4
6 5 317 0_2S_4
6 5 318 0_2S_4
6 5 319 0_2S_4
6 5 320 0_2S_4
6 5 321 0_2S_4
6 5 322 0_2S_4
6 5 323 0_2S_4
6 5 324 0_2S_4
6 6 301 neg_0_2S_3
6 6 302 neg_0_2S_3
6 6 303 neg_0_2S_3
6 6 304 neg_0_2S_3
6 6 305 neg_0_2S_3
6 6 306 neg_0_2S_3
6 6 307 neg_0_2S_3
6 6 308 neg_0_2S_3
6 6 309 neg_0_2S_3
6 6 310 neg_0_2S_3
6 6 311 neg_0_2S_3
6 6 312 neg_0_2S_3
6 6 313 0_2S_3
6 6 314 0_2S_3
6 6 315 0_2S_3
6 6 316 0_2S_3
6 6 317 0_2S_3
6 6 318 0_2S_3
6 6 319 0_2S_3
6 6 320 0_2S_3
6 6 321 0_2S_3
6 6 322 0_2S_3
6 6 323 0_2S_3
6 6 324 0_2S_3
6 7 301 neg_0_2S_3
6 7 302 neg_0_2S_3
6 7 303 neg_0_2S_3
6 7 304 neg_0_2S_3
6 7 305 neg_0_2S_3
6 7 306 neg_0_2S_3
6 7 307 neg_0_2S_3
6 7 308 neg_0_2S_3
6 7 309 neg_0_2S_3
6 7 310 neg_0_2S_3
6 7 311 neg_0_2S_3
6 7 312 neg_0_2S_3
6 7 313 0_2S_3
6 7 314 0_2S_3
6 7 315 0_2S_3
6 7 316 0_2S_3
6 7 317 0_2S_3
6 7 318 0_2S_3
6 7 319 0_2S_3
6 7 320 0_2S_3
6 7 321 0_2S_3
6 7 322 0_2S_3
6 7 323 0_2S_3
6 7 324 0_2S_3
6 8 301 neg_0_2S_4
6 8 302 neg_0_2S_4
6 8 303 neg_0_2S_4
6 8 304 neg_0_2S_4
6 8 305 neg_0_2S_4
6 8 306 neg_0_2S_4
6 8 307 neg_0_2S_4
