470145256 5961037 TECminus_8_7_2_2_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate3/easyBoard13/channel002
470145260 15989393 TECminus_8_7_2_2_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate3/easyBoard13/channel002
470145264 5503653 TECminus_8_7_2_2_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate3/easyBoard13/channel002
470145268 14086445 TECminus_8_7_2_2_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate3/easyBoard13/channel002
470147428 8322179 TECminus_8_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate2/easyBoard05/channel003
470147432 3404311 TECminus_8_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate2/easyBoard05/channel003
470147436 5698615 TECminus_8_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate2/easyBoard05/channel003
470147460 7729931 TECminus_8_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate2/easyBoard05/channel003
470147464 14283275 TECminus_8_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate2/easyBoard05/channel003
470147468 3536903 TECminus_8_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate2/easyBoard05/channel003
470147472 3928651 TECminus_8_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate2/easyBoard05/channel003
470147493 16643443 TECminus_8_7_1_1_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate3/easyBoard12/channel002
470147494 6224079 TECminus_8_7_1_1_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate3/easyBoard12/channel002
470147497 6158381 TECminus_8_7_1_1_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate3/easyBoard12/channel002
470147498 11925735 TECminus_8_7_1_1_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate3/easyBoard12/channel002
470147524 3668297 TECminus_8_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate2/easyBoard05/channel002
470147528 8125707 TECminus_8_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate2/easyBoard05/channel002
470147532 16383633 TECminus_8_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate2/easyBoard05/channel002
470147536 8123793 TECminus_8_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate2/easyBoard05/channel002
470147556 3275855 TECminus_8_7_1_1_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate3/easyBoard12/channel003
470147560 14611243 TECminus_8_7_1_1_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate3/easyBoard12/channel003
470147564 7598575 TECminus_8_7_1_1_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate3/easyBoard12/channel003
470147568 7729273 TECminus_8_7_1_1_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate3/easyBoard12/channel003
470147572 11926887 TECminus_8_7_1_1_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_9/branchController04/easyCrate3/easyBoard12/channel003
470147684 8060647 TECminus_1_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate2/easyBoard05/channel003
470147688 6028619 TECminus_1_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate2/easyBoard05/channel003
470147692 7729739 TECminus_1_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate2/easyBoard05/channel003
470147716 7863023 TECminus_1_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate2/easyBoard05/channel003
470147720 8322635 TECminus_1_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate2/easyBoard05/channel003
470147724 3535691 TECminus_1_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate2/easyBoard05/channel003
470147728 12448495 TECminus_1_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate2/easyBoard05/channel003
470147749 11925363 TECminus_1_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate3/easyBoard12/channel002
470147750 1176415 TECminus_1_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate3/easyBoard12/channel002
470147753 7860491 TECminus_1_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate3/easyBoard12/channel002
470147754 15072959 TECminus_1_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate3/easyBoard12/channel002
470147780 15858553 TECminus_1_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate2/easyBoard05/channel002
470147784 7994599 TECminus_1_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate2/easyBoard05/channel002
470147788 16252537 TECminus_1_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate2/easyBoard05/channel002
470147792 13759609 TECminus_1_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate2/easyBoard05/channel002
470147812 4062557 TECminus_1_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate3/easyBoard12/channel003
470147816 3930745 TECminus_1_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate3/easyBoard12/channel003
470147820 8059453 TECminus_1_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate3/easyBoard12/channel003
470147824 14350909 TECminus_1_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate3/easyBoard12/channel003
470147828 16381817 TECminus_1_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate3/easyBoard12/channel003
470147940 5634919 TECminus_2_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate2/easyBoard05/channel003
470147944 7798307 TECminus_2_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate2/easyBoard05/channel003
470147948 3276077 TECminus_2_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate2/easyBoard05/channel003
470147972 14545487 TECminus_2_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate2/easyBoard05/channel003
470147976 7601575 TECminus_2_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate2/easyBoard05/channel003
470147980 5699117 TECminus_2_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate2/easyBoard05/channel003
470147984 16514471 TECminus_2_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate2/easyBoard05/channel003
470148005 14154115 TECminus_2_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate3/easyBoard12/channel002
470148006 13760895 TECminus_2_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate3/easyBoard12/channel002
470148009 12254781 TECminus_2_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate3/easyBoard12/channel002
470148010 6159447 TECminus_2_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate3/easyBoard12/channel002
470148036 14154091 TECminus_2_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate2/easyBoard05/channel002
470148040 3601319 TECminus_2_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate2/easyBoard05/channel002
470148044 3666279 TECminus_2_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate2/easyBoard05/channel002
470148048 5698923 TECminus_2_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate2/easyBoard05/channel002
470148068 7796071 TECminus_2_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate3/easyBoard12/channel003
470148072 4127963 TECminus_2_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate3/easyBoard12/channel003
470148076 14285163 TECminus_2_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate3/easyBoard12/channel003
470148080 14283167 TECminus_2_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate3/easyBoard12/channel003
470148084 14348911 TECminus_2_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController04/easyCrate3/easyBoard12/channel003
470148196 1506143 TECminus_3_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate2/easyBoard05/channel003
470148200 9828703 TECminus_3_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate2/easyBoard05/channel003
470148204 9828671 TECminus_3_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate2/easyBoard05/channel003
470148228 11664941 TECminus_3_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate2/easyBoard05/channel003
470148232 7469357 TECminus_3_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate2/easyBoard05/channel003
470148236 3798929 TECminus_3_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate2/easyBoard05/channel003
470148240 3930863 TECminus_3_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate2/easyBoard05/channel003
470148261 16120451 TECminus_3_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate3/easyBoard12/channel002
470148262 7994071 TECminus_3_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate3/easyBoard12/channel002
470148265 11664771 TECminus_3_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate3/easyBoard12/channel002
470148266 6222653 TECminus_3_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate3/easyBoard12/channel002
470148292 7797379 TECminus_3_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate2/easyBoard05/channel002
470148296 7730199 TECminus_3_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate2/easyBoard05/channel002
470148300 1440735 TECminus_3_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate2/easyBoard05/channel002
470148304 5635677 TECminus_3_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate2/easyBoard05/channel002
470148324 5502079 TECminus_3_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate3/easyBoard12/channel003
470148328 3669715 TECminus_3_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate3/easyBoard12/channel003
470148332 5896319 TECminus_3_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate3/easyBoard12/channel003
470148336 14613863 TECminus_3_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate3/easyBoard12/channel003
470148340 12448555 TECminus_3_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController00/easyCrate3/easyBoard12/channel003
470148452 6225419 TECminus_4_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate2/easyBoard05/channel003
470148456 12450337 TECminus_4_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate2/easyBoard05/channel003
470148460 12318321 TECminus_4_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate2/easyBoard05/channel003
470148484 14022411 TECminus_4_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate2/easyBoard05/channel003
470148488 12318447 TECminus_4_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate2/easyBoard05/channel003
470148492 5371507 TECminus_4_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate2/easyBoard05/channel003
470148496 3798091 TECminus_4_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate2/easyBoard05/channel003
470148517 12054973 TECminus_4_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate3/easyBoard12/channel002
470148518 16708541 TECminus_4_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate3/easyBoard12/channel002
470148521 5896067 TECminus_4_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate3/easyBoard12/channel002
470148522 8322365 TECminus_4_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate3/easyBoard12/channel002
470148548 14611491 TECminus_4_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate2/easyBoard05/channel002
470148552 12450799 TECminus_4_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate2/easyBoard05/channel002
470148556 8058205 TECminus_4_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate2/easyBoard05/channel002
470148560 11796157 TECminus_4_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate2/easyBoard05/channel002
470148580 6223939 TECminus_4_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate3/easyBoard12/channel003
470148584 5633117 TECminus_4_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate3/easyBoard12/channel003
470148588 14283611 TECminus_4_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate3/easyBoard12/channel003
470148592 3798877 TECminus_4_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate3/easyBoard12/channel003
470148596 11795243 TECminus_4_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_7/branchController02/easyCrate3/easyBoard12/channel003
470148708 12254765 TECminus_5_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate2/easyBoard05/channel003
470148712 16183665 TECminus_5_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate2/easyBoard05/channel003
470148716 4128377 TECminus_5_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate2/easyBoard05/channel003
470148740 5896593 TECminus_5_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate2/easyBoard05/channel003
470148744 14611065 TECminus_5_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate2/easyBoard05/channel003
470148748 8319779 TECminus_5_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate2/easyBoard05/channel003
470148752 4062353 TECminus_5_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate2/easyBoard05/channel003
470148773 14152403 TECminus_5_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate3/easyBoard12/channel002
470148774 5501655 TECminus_5_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate3/easyBoard12/channel002
470148777 3799379 TECminus_5_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate3/easyBoard12/channel002
470148778 5895299 TECminus_5_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate3/easyBoard12/channel002
470148804 7599493 TECminus_5_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate2/easyBoard05/channel002
470148808 11924345 TECminus_5_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate2/easyBoard05/channel002
470148812 16121423 TECminus_5_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate2/easyBoard05/channel002
470148816 14416505 TECminus_5_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate2/easyBoard05/channel002
470148836 5701207 TECminus_5_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate3/easyBoard12/channel003
470148840 5632859 TECminus_5_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate3/easyBoard12/channel003
470148844 5635371 TECminus_5_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate3/easyBoard12/channel003
470148848 7862995 TECminus_5_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate3/easyBoard12/channel003
470148852 14415191 TECminus_5_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController05/easyCrate3/easyBoard12/channel003
470148964 14415493 TECminus_6_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate2/easyBoard05/channel003
470148968 16642449 TECminus_6_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate2/easyBoard05/channel003
470148972 11990661 TECminus_6_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate2/easyBoard05/channel003
470148996 14023825 TECminus_6_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate2/easyBoard05/channel003
470149000 5373229 TECminus_6_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate2/easyBoard05/channel003
470149004 16711213 TECminus_6_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate2/easyBoard05/channel003
470149008 12450449 TECminus_6_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate2/easyBoard05/channel003
470149029 6222167 TECminus_6_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate3/easyBoard12/channel002
470149030 12515359 TECminus_6_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate3/easyBoard12/channel002
470149033 7992947 TECminus_6_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate3/easyBoard12/channel002
470149034 5766771 TECminus_6_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate3/easyBoard12/channel002
470149060 8320115 TECminus_6_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate2/easyBoard05/channel002
470149064 4128061 TECminus_6_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate2/easyBoard05/channel002
470149068 7469551 TECminus_6_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate2/easyBoard05/channel002
470149072 8320557 TECminus_6_7_1_1_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate2/easyBoard05/channel002
470149092 3667333 TECminus_6_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate3/easyBoard12/channel003
470149096 13761581 TECminus_6_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate3/easyBoard12/channel003
470149100 14021453 TECminus_6_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate3/easyBoard12/channel003
470149104 4061373 TECminus_6_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate3/easyBoard12/channel003
470149108 11923601 TECminus_6_7_1_1_3 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController00/easyCrate3/easyBoard12/channel003
470149220 16186587 TECminus_7_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate2/easyBoard05/channel003
470149224 8060635 TECminus_7_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate2/easyBoard05/channel003
470149228 5764767 TECminus_7_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate2/easyBoard05/channel003
470149252 7794955 TECminus_7_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate2/easyBoard05/channel003
470149256 13890543 TECminus_7_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate2/easyBoard05/channel003
470149260 8254191 TECminus_7_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate2/easyBoard05/channel003
470149264 5635595 TECminus_7_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate2/easyBoard05/channel003
470149285 14283139 TECminus_7_7_1_1_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate3/easyBoard12/channel002
470149286 15856515 TECminus_7_7_1_1_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate3/easyBoard12/channel002
470149289 15859279 TECminus_7_7_1_1_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate3/easyBoard12/channel002
470149290 14023507 TECminus_7_7_1_1_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate3/easyBoard12/channel002
470149316 16183613 TECminus_7_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate2/easyBoard05/channel002
470149320 6026685 TECminus_7_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate2/easyBoard05/channel002
470149324 16120871 TECminus_7_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate2/easyBoard05/channel002
470149328 7600317 TECminus_7_7_1_1_2 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate2/easyBoard05/channel002
470149348 14612895 TECminus_7_7_1_1_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate3/easyBoard12/channel003
470149352 16513303 TECminus_7_7_1_1_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate3/easyBoard12/channel003
470149356 5763739 TECminus_7_7_1_1_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate3/easyBoard12/channel003
470149360 16514139 TECminus_7_7_1_1_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate3/easyBoard12/channel003
470149364 8059611 TECminus_7_7_1_1_3 cms_trk_dcs_04:CAEN/CMS_TRACKER_SY1527_6/branchController05/easyCrate3/easyBoard12/channel003
470159716 7729419 TECminus_1_8_4_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate2/easyBoard07/channel003
470159720 16445927 TECminus_1_8_4_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate2/easyBoard07/channel003
470159748 16120865 TECminus_1_8_4_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate2/easyBoard07/channel003
470159752 14547077 TECminus_1_8_4_2_2 cms_trk_dcs_05:CAEN/CMS_TRACKER_SY1527_8/branchController02/easyCrate2/easyBoard07/channel003
